113,112,109,113,112,109,113,112,109,105,104,101,344,1
125,123,121,113,112,109,108,106,104,113,112,109,851,2
113,112,109,113,112,109,113,112,109,108,106,104,642,1
99,98,95,113,112,109,99,98,95,113,112,109,364,2
125,123,121,113,112,109,125,123,121,113,112,109,66,1
113,112,109,113,112,109,113,112,109,115,114,111,84,2
113,112,109,99,98,95,113,112,109,105,104,101,762,1
113,112,109,113,112,109,113,112,109,122,121,118,813,2
125,123,121,113,112,109,125,123,121,113,112,109,561,1
125,123,121,113,112,109,120,119,116,113,112,109,493,1
99,98,95,113,112,109,115,114,111,113,112,109,403,1
113,112,109,113,112,109,113,112,109,122,121,118,879,2
113,112,109,99,98,95,113,112,109,118,116,114,932,2
125,123,121,113,112,109,113,112,109,113,112,109,523,1
113,112,109,113,112,109,108,106,104,113,112,109,576,2
113,112,109,113,112,109,105,104,101,113,112,109,509,2
113,112,109,99,98,95,113,112,109,118,116,114,899,2
113,112,109,113,112,109,99,98,95,113,112,109,606,2
113,112,109,113,112,109,113,112,109,120,119,116,845,2
125,123,121,113,112,109,110,109,106,113,112,109,753,2
125,123,121,113,112,109,122,121,118,113,112,109,98,1
125,123,121,113,112,109,113,112,109,113,112,109,556,1
113,112,109,125,123,121,113,112,109,115,114,111,392,2
113,112,109,99,98,95,113,112,109,115,114,111,172,2
113,112,109,113,112,109,113,112,109,113,112,109,116,1
113,112,109,99,98,95,113,112,109,115,114,111,832,2
125,123,121,113,112,109,110,109,106,113,112,109,786,2
99,98,95,113,112,109,102,101,98,113,112,109,596,2
99,98,95,113,112,109,99,98,95,113,112,109,694,2
99,98,95,113,112,109,115,114,111,113,112,109,205,1
125,123,121,113,112,109,113,112,109,113,112,109,820,1
99,98,95,113,112,109,108,106,104,113,112,109,862,2
125,123,121,113,112,109,108,106,104,113,112,109,620,2
113,112,109,125,123,121,113,112,109,125,123,121,297,2
113,112,109,113,112,109,113,112,109,122,121,118,483,2
113,112,109,125,123,121,113,112,109,122,121,118,164,2
113,112,109,125,123,121,113,112,109,99,98,95,881,1
113,112,109,113,112,109,113,112,109,102,101,98,805,1
113,112,109,99,98,95,113,112,109,99,98,95,199,1
113,112,109,113,112,109,113,112,109,102,101,98,409,1
125,123,121,113,112,109,113,112,109,113,112,109,985,1
113,112,109,99,98,95,113,112,109,102,101,98,761,1
113,112,109,113,112,109,113,112,109,118,116,114,448,2
113,112,109,113,112,109,115,114,111,113,112,109,612,1
113,112,109,125,123,121,113,112,109,118,116,114,228,2
113,112,109,99,98,95,113,112,109,99,98,95,298,1
125,123,121,113,112,109,122,121,118,113,112,109,494,1
125,123,121,113,112,109,102,101,98,113,112,109,90,2
113,112,109,99,98,95,113,112,109,110,109,106,5,1
125,123,121,113,112,109,118,116,114,113,112,109,129,1
113,112,109,113,112,109,113,112,109,118,116,114,910,2
125,123,121,113,112,109,120,119,116,113,112,109,295,1
113,112,109,99,98,95,113,112,109,102,101,98,167,1
113,112,109,99,98,95,113,112,109,115,114,111,337,2
113,112,109,113,112,109,113,112,109,110,109,106,412,1
113,112,109,113,112,109,122,121,118,113,112,109,615,1
113,112,109,99,98,95,113,112,109,118,116,114,833,2
125,123,121,113,112,109,113,112,109,113,112,109,226,1
113,112,109,125,123,121,113,112,109,108,106,104,422,1
113,112,109,99,98,95,113,112,109,105,104,101,894,1
