100,100,100,90,90,90,100,100,100,100,100,100,336,2
100,100,100,100,100,100,100,100,100,106,106,106,548,2
100,100,100,90,90,90,100,100,100,106,106,106,108,2
110,110,110,100,100,100,100,100,100,100,100,100,853,1
100,100,100,90,90,90,100,100,100,108,108,108,43,2
100,100,100,90,90,90,100,100,100,96,96,96,730,1
110,110,110,100,100,100,100,100,100,100,100,100,985,1
100,100,100,100,100,100,108,108,108,100,100,100,186,1
100,100,100,110,110,110,100,100,100,104,104,104,426,2
100,100,100,90,90,90,100,100,100,96,96,96,4,1
90,90,90,100,100,100,92,92,92,100,100,100,398,2
90,90,90,100,100,100,110,110,110,100,100,100,143,1
110,110,110,100,100,100,102,102,102,100,100,100,821,1
90,90,90,100,100,100,106,106,106,100,100,100,207,1
100,100,100,100,100,100,110,110,110,100,100,100,781,1
100,100,100,90,90,90,100,100,100,104,104,104,140,2
100,100,100,100,100,100,100,100,100,106,106,106,350,2
100,100,100,100,100,100,100,100,100,106,106,106,482,2
100,100,100,110,110,110,100,100,100,90,90,90,551,1
100,100,100,100,100,100,92,92,92,100,100,100,277,2
90,90,90,100,100,100,92,92,92,100,100,100,35,2
100,100,100,110,110,110,100,100,100,106,106,106,295,2
100,100,100,100,100,100,92,92,92,100,100,100,211,2
90,90,90,100,100,100,94,94,94,100,100,100,69,2
110,110,110,100,100,100,110,110,110,100,100,100,231,1
110,110,110,100,100,100,90,90,90,100,100,100,881,2
90,90,90,100,100,100,100,100,100,100,100,100,105,1
100,100,100,110,110,110,100,100,100,102,102,102,557,2
100,100,100,90,90,90,100,100,100,108,108,108,274,2
100,100,100,100,100,100,100,100,100,98,98,98,148,1
100,100,100,90,90,90,100,100,100,100,100,100,6,2
110,110,110,100,100,100,102,102,102,100,100,100,128,1
100,100,100,100,100,100,100,100,100,100,100,100,875,1
110,110,110,100,100,100,98,98,98,100,100,100,687,2
100,100,100,110,110,110,100,100,100,104,104,104,558,2
100,100,100,90,90,90,100,100,100,92,92,92,134,1
90,90,90,100,100,100,94,94,94,100,100,100,762,2
100,100,100,90,90,90,100,100,100,110,110,110,935,2
100,100,100,100,100,100,94,94,94,100,100,100,47,2
100,100,100,100,100,100,106,106,106,100,100,100,416,1
90,90,90,100,100,100,90,90,90,100,100,100,826,2
90,90,90,100,100,100,100,100,100,100,100,100,534,1
110,110,110,100,100,100,96,96,96,100,100,100,719,2
100,100,100,100,100,100,96,96,96,100,100,100,741,2
100,100,100,110,110,110,100,100,100,106,106,106,559,2
100,100,100,100,100,100,100,100,100,110,110,110,286,2
110,110,110,100,100,100,104,104,104,100,100,100,294,1
100,100,100,100,100,100,90,90,90,100,100,100,441,2
110,110,110,100,100,100,106,106,106,100,100,100,955,1
90,90,90,100,100,100,98,98,98,100,100,100,170,2
110,110,110,100,100,100,104,104,104,100,100,100,624,1
110,110,110,100,100,100,90,90,90,100,100,100,716,2
100,100,100,90,90,90,100,100,100,110,110,110,671,2
100,100,100,100,100,100,108,108,108,100,100,100,120,1
100,100,100,110,110,110,100,100,100,104,104,104,591,2
100,100,100,100,100,100,100,100,100,92,92,92,574,1
100,100,100,110,110,110,100,100,100,92,92,92,24,1
100,100,100,100,100,100,100,100,100,94,94,94,839,1
100,100,100,90,90,90,100,100,100,94,94,94,531,1
100,100,100,110,110,110,100,100,100,100,100,100,886,2
100,100,100,90,90,90,100,100,100,104,104,104,470,2
100,100,100,100,100,100,100,100,100,92,92,92,343,1
100,100,100,90,90,90,100,100,100,104,104,104,536,2
100,100,100,100,100,100,100,100,100,106,106,106,977,2
100,100,100,100,100,100,92,92,92,100,100,100,442,2
90,90,90,100,100,100,98,98,98,100,100,100,929,2
100,100,100,90,90,90,100,100,100,96,96,96,664,1
100,100,100,110,110,110,100,100,100,90,90,90,89,1
100,100,100,110,110,110,100,100,100,94,94,94,421,1
110,110,110,100,100,100,92,92,92,100,100,100,552,2
