70,70,70,60,60,60,70,70,70,78,78,78,703,2
70,70,70,70,70,70,70,70,70,74,74,74,745,2
70,70,70,80,80,80,70,70,70,64,64,64,751,1
80,80,80,70,70,70,72,72,72,70,70,70,623,1
70,70,70,60,60,60,70,70,70,70,70,70,270,2
70,70,70,60,60,60,70,70,70,68,68,68,302,1
70,70,70,60,60,60,70,70,70,70,70,70,534,2
80,80,80,70,70,70,60,60,60,70,70,70,848,2
70,70,70,70,70,70,70,70,70,64,64,64,971,1
70,70,70,70,70,70,70,70,70,72,72,72,282,2
60,60,60,70,70,70,68,68,68,70,70,70,434,2
60,60,60,70,70,70,62,62,62,70,70,70,596,2
70,70,70,70,70,70,76,76,76,70,70,70,416,1
80,80,80,70,70,70,80,80,80,70,70,70,396,1
70,70,70,80,80,80,70,70,70,76,76,76,64,2
70,70,70,70,70,70,70,70,70,66,66,66,807,1
70,70,70,70,70,70,60,60,60,70,70,70,639,2
70,70,70,70,70,70,64,64,64,70,70,70,80,2
80,80,80,70,70,70,70,70,70,70,70,70,688,1
70,70,70,70,70,70,66,66,66,70,70,70,81,2
60,60,60,70,70,70,72,72,72,70,70,70,964,1
70,70,70,70,70,70,70,70,70,60,60,60,342,1
70,70,70,80,80,80,70,70,70,78,78,78,857,2
80,80,80,70,70,70,64,64,64,70,70,70,124,2
80,80,80,70,70,70,80,80,80,70,70,70,264,1
80,80,80,70,70,70,68,68,68,70,70,70,60,2
60,60,60,70,70,70,78,78,78,70,70,70,505,1
70,70,70,70,70,70,70,70,70,74,74,74,316,2
70,70,70,80,80,80,70,70,70,68,68,68,753,1
70,70,70,80,80,80,70,70,70,80,80,80,429,2
70,70,70,70,70,70,70,70,70,60,60,60,771,1
70,70,70,60,60,60,70,70,70,62,62,62,332,1
60,60,60,70,70,70,60,60,60,70,70,70,892,2
70,70,70,70,70,70,78,78,78,70,70,70,549,1
70,70,70,70,70,70,76,76,76,70,70,70,515,1
70,70,70,60,60,60,70,70,70,78,78,78,208,2
60,60,60,70,70,70,80,80,80,70,70,70,308,1
60,60,60,70,70,70,78,78,78,70,70,70,142,1
70,70,70,80,80,80,70,70,70,72,72,72,755,2
70,70,70,80,80,80,70,70,70,74,74,74,789,2
70,70,70,70,70,70,62,62,62,70,70,70,13,2
70,70,70,70,70,70,70,70,70,70,70,70,908,1
60,60,60,70,70,70,68,68,68,70,70,70,797,2
70,70,70,60,60,60,70,70,70,62,62,62,431,1
70,70,70,80,80,80,70,70,70,68,68,68,258,1
70,70,70,60,60,60,70,70,70,68,68,68,896,1
70,70,70,60,60,60,70,70,70,66,66,66,37,1
70,70,70,70,70,70,70,70,70,60,60,60,540,1
80,80,80,70,70,70,78,78,78,70,70,70,362,1
70,70,70,60,60,60,70,70,70,70,70,70,468,2
60,60,60,70,70,70,76,76,76,70,70,70,768,1
70,70,70,70,70,70,70,70,70,70,70,70,248,1
70,70,70,70,70,70,70,70,70,62,62,62,343,1
80,80,80,70,70,70,70,70,70,70,70,70,358,1
70,70,70,80,80,80,70,70,70,76,76,76,196,2
70,70,70,70,70,70,70,70,70,66,66,66,543,1
70,70,70,70,70,70,70,70,70,64,64,64,839,1
70,70,70,80,80,80,70,70,70,72,72,72,854,2
70,70,70,70,70,70,72,72,72,70,70,70,414,1
60,60,60,70,70,70,66,66,66,70,70,70,136,2
70,70,70,70,70,70,70,70,70,70,70,70,116,2
70,70,70,80,80,80,70,70,70,60,60,60,419,1
70,70,70,60,60,60,70,70,70,64,64,64,36,1
80,80,80,70,70,70,64,64,64,70,70,70,520,2
70,70,70,80,80,80,70,70,70,68,68,68,357,1
70,70,70,80,80,80,70,70,70,70,70,70,193,2
60,60,60,70,70,70,66,66,66,70,70,70,598,2
70,70,70,70,70,70,70,70,70,76,76,76,878,2
70,70,70,60,60,60,70,70,70,60,60,60,67,1
80,80,80,70,70,70,80,80,80,70,70,70,99,1
70,70,70,60,60,60,70,70,70,72,72,72,7,2
70,70,70,70,70,70,80,80,80,70,70,70,418,1
70,70,70,80,80,80,70,70,70,72,72,72,194,2
80,80,80,70,70,70,78,78,78,70,70,70,890,1
60,60,60,70,70,70,60,60,60,70,70,70,298,2
70,70,70,70,70,70,70,70,70,74,74,74,118,2
70,70,70,70,70,70,76,76,76,70,70,70,614,1
60,60,60,70,70,70,60,60,60,70,70,70,199,2
70,70,70,70,70,70,74,74,74,70,70,70,250,1
70,70,70,70,70,70,74,74,74,70,70,70,19,1
70,70,70,60,60,60,70,70,70,72,72,72,370,2
70,70,70,60,60,60,70,70,70,60,60,60,331,1
70,70,70,80,80,80,70,70,70,74,74,74,393,2
60,60,60,70,70,70,60,60,60,70,70,70,595,2
70,70,70,80,80,80,70,70,70,64,64,64,223,1
70,70,70,70,70,70,70,70,70,66,66,66,180,1
70,70,70,70,70,70,70,70,70,78,78,78,747,2
70,70,70,60,60,60,70,70,70,70,70,70,600,2
70,70,70,80,80,80,70,70,70,78,78,78,989,2
60,60,60,70,70,70,76,76,76,70,70,70,339,1
70,70,70,70,70,70,74,74,74,70,70,70,481,1
60,60,60,70,70,70,62,62,62,70,70,70,2,2
