703, 2, 2, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(78, 78, 78, 255), RGBA(60, 60, 60, 160)
745, 2, 1, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(74, 74, 74, 255), RGBA(70, 70, 70, 160)
751, 1, 1, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(64, 64, 64, 255), RGBA(80, 80, 80, 160)
623, 1, 2, RGBA(72, 72, 72, 255), RGBA(80, 80, 80, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
270, 2, 2, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(70, 70, 70, 255), RGBA(60, 60, 60, 160)
302, 1, 2, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(68, 68, 68, 255), RGBA(60, 60, 60, 160)
534, 2, 2, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(70, 70, 70, 255), RGBA(60, 60, 60, 160)
848, 2, 2, RGBA(60, 60, 60, 255), RGBA(80, 80, 80, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
971, 1, 1, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(64, 64, 64, 255), RGBA(70, 70, 70, 160)
282, 2, 2, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(72, 72, 72, 255), RGBA(70, 70, 70, 160)
434, 2, 1, RGBA(68, 68, 68, 255), RGBA(60, 60, 60, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
596, 2, 2, RGBA(62, 62, 62, 255), RGBA(60, 60, 60, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
416, 1, 1, RGBA(76, 76, 76, 255), RGBA(70, 70, 70, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
396, 1, 1, RGBA(80, 80, 80, 255), RGBA(80, 80, 80, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
64, 2, 1, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(76, 76, 76, 255), RGBA(80, 80, 80, 160)
807, 1, 1, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(66, 66, 66, 255), RGBA(70, 70, 70, 160)
639, 2, 2, RGBA(60, 60, 60, 255), RGBA(70, 70, 70, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
80, 2, 2, RGBA(64, 64, 64, 255), RGBA(70, 70, 70, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
688, 1, 2, RGBA(70, 70, 70, 255), RGBA(80, 80, 80, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
81, 2, 2, RGBA(66, 66, 66, 255), RGBA(70, 70, 70, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
964, 1, 1, RGBA(72, 72, 72, 255), RGBA(60, 60, 60, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
342, 1, 1, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(60, 60, 60, 255), RGBA(70, 70, 70, 160)
857, 2, 1, RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160), RGBA(78, 78, 78, 255), RGBA(80, 80, 80, 160)
124, 2, 2, RGBA(64, 64, 64, 255), RGBA(80, 80, 80, 160), RGBA(70, 70, 70, 255), RGBA(70, 70, 70, 160)
