144,143,141,135,134,131,144,143,141,151,150,148,703,2
144,143,141,144,143,141,144,143,141,148,147,144,745,2
144,143,141,153,152,150,144,143,141,139,138,135,751,1
153,152,150,144,143,141,146,145,143,144,143,141,623,1
144,143,141,135,134,131,144,143,141,144,143,141,270,2
144,143,141,135,134,131,144,143,141,143,141,139,302,1
144,143,141,135,134,131,144,143,141,144,143,141,534,2
153,152,150,144,143,141,135,134,131,144,143,141,848,2
144,143,141,144,143,141,144,143,141,139,138,135,971,1
144,143,141,144,143,141,144,143,141,146,145,143,282,2
135,134,131,144,143,141,143,141,139,144,143,141,434,2
135,134,131,144,143,141,137,136,133,144,143,141,596,2
144,143,141,144,143,141,150,149,146,144,143,141,416,1
153,152,150,144,143,141,153,152,150,144,143,141,396,1
144,143,141,153,152,150,144,143,141,150,149,146,64,2
144,143,141,144,143,141,144,143,141,141,140,137,807,1
144,143,141,144,143,141,135,134,131,144,143,141,639,2
144,143,141,144,143,141,139,138,135,144,143,141,80,2
153,152,150,144,143,141,144,143,141,144,143,141,688,1
144,143,141,144,143,141,141,140,137,144,143,141,81,2
135,134,131,144,143,141,146,145,143,144,143,141,964,1
144,143,141,144,143,141,144,143,141,135,134,131,342,1
144,143,141,153,152,150,144,143,141,151,150,148,857,2
153,152,150,144,143,141,139,138,135,144,143,141,124,2
153,152,150,144,143,141,153,152,150,144,143,141,264,1
153,152,150,144,143,141,143,141,139,144,143,141,60,2
135,134,131,144,143,141,151,150,148,144,143,141,505,1
144,143,141,144,143,141,144,143,141,148,147,144,316,2
144,143,141,153,152,150,144,143,141,143,141,139,753,1
144,143,141,153,152,150,144,143,141,153,152,150,429,2
144,143,141,144,143,141,144,143,141,135,134,131,771,1
144,143,141,135,134,131,144,143,141,137,136,133,332,1
135,134,131,144,143,141,135,134,131,144,143,141,892,2
144,143,141,144,143,141,151,150,148,144,143,141,549,1
144,143,141,144,143,141,150,149,146,144,143,141,515,1
144,143,141,135,134,131,144,143,141,151,150,148,208,2
135,134,131,144,143,141,153,152,150,144,143,141,308,1
135,134,131,144,143,141,151,150,148,144,143,141,142,1
144,143,141,153,152,150,144,143,141,146,145,143,755,2
144,143,141,153,152,150,144,143,141,148,147,144,789,2
144,143,141,144,143,141,137,136,133,144,143,141,13,2
144,143,141,144,143,141,144,143,141,144,143,141,908,1
135,134,131,144,143,141,143,141,139,144,143,141,797,2
144,143,141,135,134,131,144,143,141,137,136,133,431,1
144,143,141,153,152,150,144,143,141,143,141,139,258,1
144,143,141,135,134,131,144,143,141,143,141,139,896,1
144,143,141,135,134,131,144,143,141,141,140,137,37,1
144,143,141,144,143,141,144,143,141,135,134,131,540,1
153,152,150,144,143,141,151,150,148,144,143,141,362,1
144,143,141,135,134,131,144,143,141,144,143,141,468,2
135,134,131,144,143,141,150,149,146,144,143,141,768,1
144,143,141,144,143,141,144,143,141,144,143,141,248,1
144,143,141,144,143,141,144,143,141,137,136,133,343,1
153,152,150,144,143,141,144,143,141,144,143,141,358,1
144,143,141,153,152,150,144,143,141,150,149,146,196,2
144,143,141,144,143,141,144,143,141,141,140,137,543,1
144,143,141,144,143,141,144,143,141,139,138,135,839,1
144,143,141,153,152,150,144,143,141,146,145,143,854,2
144,143,141,144,143,141,146,145,143,144,143,141,414,1
135,134,131,144,143,141,141,140,137,144,143,141,136,2
144,143,141,144,143,141,144,143,141,144,143,141,116,2
144,143,141,153,152,150,144,143,141,135,134,131,419,1
144,143,141,135,134,131,144,143,141,139,138,135,36,1
153,152,150,144,143,141,139,138,135,144,143,141,520,2
144,143,141,153,152,150,144,143,141,143,141,139,357,1
144,143,141,153,152,150,144,143,141,144,143,141,193,2
135,134,131,144,143,141,141,140,137,144,143,141,598,2
144,143,141,144,143,141,144,143,141,150,149,146,878,2
144,143,141,135,134,131,144,143,141,135,134,131,67,1
153,152,150,144,143,141,153,152,150,144,143,141,99,1
144,143,141,135,134,131,144,143,141,146,145,143,7,2
144,143,141,144,143,141,153,152,150,144,143,141,418,1
144,143,141,153,152,150,144,143,141,146,145,143,194,2
153,152,150,144,143,141,151,150,148,144,143,141,890,1
135,134,131,144,143,141,135,134,131,144,143,141,298,2
144,143,141,144,143,141,144,143,141,148,147,144,118,2
144,143,141,144,143,141,150,149,146,144,143,141,614,1
135,134,131,144,143,141,135,134,131,144,143,141,199,2
144,143,141,144,143,141,148,147,144,144,143,141,250,1
144,143,141,144,143,141,148,147,144,144,143,141,19,1
