100,100,100,90,90,90,100,100,100,96,96,96,565,1
90,90,90,100,100,100,110,110,110,100,100,100,176,1
100,100,100,100,100,100,92,92,92,100,100,100,937,2
90,90,90,100,100,100,108,108,108,100,100,100,736,1
100,100,100,110,110,110,100,100,100,96,96,96,554,1
100,100,100,90,90,90,100,100,100,104,104,104,371,2
100,100,100,110,110,110,100,100,100,110,110,110,165,2
100,100,100,90,90,90,100,100,100,96,96,96,235,1
90,90,90,100,100,100,96,96,96,100,100,100,466,2
100,100,100,100,100,100,110,110,110,100,100,100,583,1
90,90,90,100,100,100,92,92,92,100,100,100,101,2
100,100,100,100,100,100,100,100,100,98,98,98,577,1
100,100,100,100,100,100,100,100,100,108,108,108,714,2
100,100,100,100,100,100,100,100,100,94,94,94,344,1
100,100,100,90,90,90,100,100,100,102,102,102,337,2
110,110,110,100,100,100,98,98,98,100,100,100,27,2
110,110,110,100,100,100,94,94,94,100,100,100,916,2
100,100,100,110,110,110,100,100,100,90,90,90,320,1
110,110,110,100,100,100,106,106,106,100,100,100,460,1
100,100,100,100,100,100,100,100,100,102,102,102,51,2
110,110,110,100,100,100,90,90,90,100,100,100,650,2
100,100,100,100,100,100,100,100,100,100,100,100,545,2
110,110,110,100,100,100,108,108,108,100,100,100,857,1
110,110,110,100,100,100,98,98,98,100,100,100,819,2
100,100,100,110,110,110,100,100,100,100,100,100,820,2
90,90,90,100,100,100,104,104,104,100,100,100,272,1
110,110,110,100,100,100,90,90,90,100,100,100,155,2
100,100,100,110,110,110,100,100,100,108,108,108,923,2
90,90,90,100,100,100,100,100,100,100,100,100,138,1
100,100,100,110,110,110,100,100,100,96,96,96,785,1
100,100,100,90,90,90,100,100,100,108,108,108,703,2
100,100,100,90,90,90,100,100,100,102,102,102,667,2
100,100,100,110,110,110,100,100,100,102,102,102,95,2
100,100,100,100,100,100,100,100,100,94,94,94,674,1
110,110,110,100,100,100,104,104,104,100,100,100,657,1
100,100,100,100,100,100,96,96,96,100,100,100,114,2
110,110,110,100,100,100,96,96,96,100,100,100,191,2
100,100,100,90,90,90,100,100,100,102,102,102,601,2
100,100,100,100,100,100,100,100,100,102,102,102,876,2
100,100,100,100,100,100,110,110,110,100,100,100,319,1
100,100,100,110,110,110,100,100,100,104,104,104,129,2
110,110,110,100,100,100,102,102,102,100,100,100,623,1
110,110,110,100,100,100,90,90,90,100,100,100,815,2
