70,70,70,80,80,80,70,70,70,68,68,68,27,1
70,70,70,70,70,70,78,78,78,70,70,70,186,1
70,70,70,80,80,80,70,70,70,76,76,76,460,2
70,70,70,80,80,80,70,70,70,76,76,76,856,2
70,70,70,70,70,70,70,70,70,70,70,70,512,2
70,70,70,60,60,60,70,70,70,80,80,80,935,2
70,70,70,70,70,70,74,74,74,70,70,70,184,1
80,80,80,70,70,70,62,62,62,70,70,70,24,2
80,80,80,70,70,70,70,70,70,70,70,70,457,1
70,70,70,70,70,70,68,68,68,70,70,70,16,2
70,70,70,60,60,60,70,70,70,66,66,66,829,1
70,70,70,80,80,80,70,70,70,68,68,68,489,1
70,70,70,70,70,70,70,70,70,68,68,68,709,1
70,70,70,70,70,70,78,78,78,70,70,70,285,1
60,60,60,70,70,70,62,62,62,70,70,70,134,2
70,70,70,80,80,80,70,70,70,74,74,74,492,2
70,70,70,70,70,70,70,70,70,68,68,68,247,1
70,70,70,60,60,60,70,70,70,72,72,72,898,2
70,70,70,70,70,70,70,70,70,76,76,76,944,2
60,60,60,70,70,70,66,66,66,70,70,70,631,2
60,60,60,70,70,70,66,66,66,70,70,70,4,2
70,70,70,70,70,70,70,70,70,72,72,72,447,2
80,80,80,70,70,70,66,66,66,70,70,70,950,2
60,60,60,70,70,70,64,64,64,70,70,70,861,2
70,70,70,80,80,80,70,70,70,70,70,70,787,2
70,70,70,70,70,70,70,70,70,66,66,66,477,1
70,70,70,70,70,70,70,70,70,62,62,62,508,1
70,70,70,70,70,70,64,64,64,70,70,70,278,2
80,80,80,70,70,70,66,66,66,70,70,70,323,2
80,80,80,70,70,70,70,70,70,70,70,70,358,1
70,70,70,70,70,70,70,70,70,68,68,68,643,1
80,80,80,70,70,70,68,68,68,70,70,70,423,2
60,60,60,70,70,70,74,74,74,70,70,70,470,1
70,70,70,80,80,80,70,70,70,70,70,70,622,2
70,70,70,60,60,60,70,70,70,68,68,68,335,1
80,80,80,70,70,70,60,60,60,70,70,70,650,2
60,60,60,70,70,70,68,68,68,70,70,70,137,2
70,70,70,70,70,70,64,64,64,70,70,70,476,2
70,70,70,70,70,70,70,70,70,70,70,70,50,1
70,70,70,70,70,70,62,62,62,70,70,70,343,2
60,60,60,70,70,70,60,60,60,70,70,70,694,2
70,70,70,70,70,70,68,68,68,70,70,70,181,2
70,70,70,60,60,60,70,70,70,60,60,60,892,1
70,70,70,80,80,80,70,70,70,68,68,68,291,1
70,70,70,70,70,70,70,70,70,74,74,74,382,2
60,60,60,70,70,70,60,60,60,70,70,70,727,2
70,70,70,70,70,70,62,62,62,70,70,70,310,2
70,70,70,70,70,70,70,70,70,62,62,62,112,1
60,60,60,70,70,70,60,60,60,70,70,70,67,2
70,70,70,80,80,80,70,70,70,64,64,64,883,1
