40,40,40,30,30,30,40,40,40,32,32,32,299,1
40,40,40,30,30,30,40,40,40,40,40,40,369,2
40,40,40,50,50,50,40,40,40,30,30,30,749,1
40,40,40,30,30,30,40,40,40,42,42,42,568,2
50,50,50,40,40,40,38,38,38,40,40,40,456,2
50,50,50,40,40,40,50,50,50,40,40,40,99,1
50,50,50,40,40,40,44,44,44,40,40,40,228,1
40,40,40,40,40,40,40,40,40,48,48,48,21,2
40,40,40,40,40,40,50,50,50,40,40,40,352,1
40,40,40,40,40,40,40,40,40,50,50,50,946,2
50,50,50,40,40,40,44,44,44,40,40,40,360,1
40,40,40,40,40,40,46,46,46,40,40,40,680,1
50,50,50,40,40,40,30,30,30,40,40,40,254,2
40,40,40,40,40,40,48,48,48,40,40,40,54,1
40,40,40,50,50,50,40,40,40,38,38,38,258,1
40,40,40,30,30,30,40,40,40,36,36,36,631,1
40,40,40,30,30,30,40,40,40,44,44,44,569,2
40,40,40,40,40,40,40,40,40,42,42,42,315,2
40,40,40,50,50,50,40,40,40,42,42,42,788,2
50,50,50,40,40,40,30,30,30,40,40,40,815,2
40,40,40,40,40,40,40,40,40,36,36,36,48,1
40,40,40,50,50,50,40,40,40,46,46,46,229,2
30,30,30,40,40,40,36,36,36,40,40,40,235,2
40,40,40,30,30,30,40,40,40,44,44,44,404,2
30,30,30,40,40,40,44,44,44,40,40,40,866,1
40,40,40,40,40,40,40,40,40,36,36,36,675,1
40,40,40,30,30,30,40,40,40,30,30,30,232,1
40,40,40,40,40,40,34,34,34,40,40,40,80,2
40,40,40,40,40,40,40,40,40,48,48,48,714,2
40,40,40,40,40,40,40,40,40,44,44,44,646,2
50,50,50,40,40,40,30,30,30,40,40,40,947,2
40,40,40,30,30,30,40,40,40,40,40,40,963,2
40,40,40,40,40,40,30,30,30,40,40,40,507,2
50,50,50,40,40,40,50,50,50,40,40,40,825,1
50,50,50,40,40,40,34,34,34,40,40,40,718,2
40,40,40,50,50,50,40,40,40,40,40,40,61,2
40,40,40,40,40,40,38,38,38,40,40,40,610,2
40,40,40,40,40,40,40,40,40,40,40,40,941,1
50,50,50,40,40,40,44,44,44,40,40,40,261,1
30,30,30,40,40,40,34,34,34,40,40,40,630,2
50,50,50,40,40,40,38,38,38,40,40,40,324,2
40,40,40,50,50,50,40,40,40,40,40,40,292,2
40,40,40,50,50,50,40,40,40,48,48,48,164,2
40,40,40,30,30,30,40,40,40,30,30,30,463,1
40,40,40,50,50,50,40,40,40,36,36,36,125,1
50,50,50,40,40,40,32,32,32,40,40,40,783,2
50,50,50,40,40,40,46,46,46,40,40,40,163,1
40,40,40,30,30,30,40,40,40,44,44,44,635,2
40,40,40,40,40,40,40,40,40,32,32,32,541,1
40,40,40,50,50,50,40,40,40,46,46,46,988,2
40,40,40,40,40,40,44,44,44,40,40,40,613,1
40,40,40,40,40,40,48,48,48,40,40,40,582,1
30,30,30,40,40,40,48,48,48,40,40,40,505,1
40,40,40,40,40,40,36,36,36,40,40,40,576,2
40,40,40,30,30,30,40,40,40,42,42,42,7,2
50,50,50,40,40,40,48,48,48,40,40,40,98,1
40,40,40,30,30,30,40,40,40,40,40,40,831,2
30,30,30,40,40,40,30,30,30,40,40,40,760,2
30,30,30,40,40,40,44,44,44,40,40,40,41,1
40,40,40,40,40,40,42,42,42,40,40,40,183,1
40,40,40,50,50,50,40,40,40,44,44,44,954,2
40,40,40,30,30,30,40,40,40,48,48,48,538,2
50,50,50,40,40,40,50,50,50,40,40,40,66,1
30,30,30,40,40,40,32,32,32,40,40,40,497,2
40,40,40,40,40,40,40,40,40,44,44,44,316,2
40,40,40,40,40,40,32,32,32,40,40,40,673,2
40,40,40,50,50,50,40,40,40,50,50,50,693,2
40,40,40,40,40,40,42,42,42,40,40,40,942,1
40,40,40,40,40,40,40,40,40,44,44,44,481,2
40,40,40,40,40,40,30,30,30,40,40,40,837,2
40,40,40,30,30,30,40,40,40,42,42,42,370,2
