110,110,110,100,100,100,106,106,106,100,100,100,757,1
100,100,100,100,100,100,100,100,100,98,98,98,907,1
110,110,110,100,100,100,90,90,90,100,100,100,848,2
100,100,100,100,100,100,104,104,104,100,100,100,877,1
90,90,90,100,100,100,106,106,106,100,100,100,405,1
100,100,100,100,100,100,100,100,100,98,98,98,412,1
110,110,110,100,100,100,98,98,98,100,100,100,291,2
100,100,100,110,110,110,100,100,100,106,106,106,163,2
100,100,100,100,100,100,100,100,100,94,94,94,113,1
100,100,100,100,100,100,104,104,104,100,100,100,52,1
100,100,100,90,90,90,100,100,100,108,108,108,604,2
100,100,100,90,90,90,100,100,100,104,104,104,239,2
100,100,100,100,100,100,100,100,100,110,110,110,253,2
100,100,100,90,90,90,100,100,100,92,92,92,365,1
100,100,100,90,90,90,100,100,100,104,104,104,866,2
100,100,100,90,90,90,100,100,100,102,102,102,271,2
110,110,110,100,100,100,110,110,110,100,100,100,858,1
100,100,100,100,100,100,90,90,90,100,100,100,936,2
90,90,90,100,100,100,108,108,108,100,100,100,736,1
100,100,100,100,100,100,98,98,98,100,100,100,247,2
100,100,100,90,90,90,100,100,100,106,106,106,504,2
90,90,90,100,100,100,98,98,98,100,100,100,434,2
100,100,100,110,110,110,100,100,100,104,104,104,96,2
100,100,100,100,100,100,96,96,96,100,100,100,708,2
90,90,90,100,100,100,100,100,100,100,100,100,303,1
110,110,110,100,100,100,94,94,94,100,100,100,586,2
100,100,100,100,100,100,100,100,100,90,90,90,78,1
110,110,110,100,100,100,100,100,100,100,100,100,28,1
90,90,90,100,100,100,96,96,96,100,100,100,367,2
90,90,90,100,100,100,110,110,110,100,100,100,308,1
90,90,90,100,100,100,92,92,92,100,100,100,431,2
90,90,90,100,100,100,102,102,102,100,100,100,931,1
100,100,100,90,90,90,100,100,100,108,108,108,340,2
100,100,100,110,110,110,100,100,100,90,90,90,947,1
100,100,100,100,100,100,96,96,96,100,100,100,543,2
100,100,100,100,100,100,100,100,100,98,98,98,82,1
100,100,100,100,100,100,96,96,96,100,100,100,477,2
110,110,110,100,100,100,98,98,98,100,100,100,390,2
100,100,100,100,100,100,104,104,104,100,100,100,811,1
100,100,100,90,90,90,100,100,100,110,110,110,440,2
100,100,100,100,100,100,94,94,94,100,100,100,278,2
110,110,110,100,100,100,108,108,108,100,100,100,230,1
100,100,100,110,110,110,100,100,100,96,96,96,26,1
100,100,100,100,100,100,92,92,92,100,100,100,871,2
100,100,100,90,90,90,100,100,100,108,108,108,538,2
100,100,100,90,90,90,100,100,100,104,104,104,173,2
110,110,110,100,100,100,104,104,104,100,100,100,426,1
100,100,100,110,110,110,100,100,100,92,92,92,24,1
90,90,90,100,100,100,100,100,100,100,100,100,732,1
90,90,90,100,100,100,110,110,110,100,100,100,11,1
100,100,100,100,100,100,96,96,96,100,100,100,444,2
110,110,110,100,100,100,108,108,108,100,100,100,131,1
100,100,100,100,100,100,100,100,100,90,90,90,474,1
100,100,100,110,110,110,100,100,100,104,104,104,987,2
100,100,100,100,100,100,104,104,104,100,100,100,85,1
110,110,110,100,100,100,90,90,90,100,100,100,287,2
100,100,100,100,100,100,108,108,108,100,100,100,483,1
90,90,90,100,100,100,96,96,96,100,100,100,829,2
100,100,100,100,100,100,100,100,100,110,110,110,583,2
90,90,90,100,100,100,104,104,104,100,100,100,701,1
110,110,110,100,100,100,94,94,94,100,100,100,421,2
100,100,100,110,110,110,100,100,100,96,96,96,719,1
100,100,100,100,100,100,100,100,100,98,98,98,643,1
100,100,100,90,90,90,100,100,100,94,94,94,960,1
100,100,100,100,100,100,94,94,94,100,100,100,575,2
100,100,100,110,110,110,100,100,100,110,110,110,99,2
100,100,100,90,90,90,100,100,100,98,98,98,665,1
100,100,100,90,90,90,100,100,100,108,108,108,373,2
100,100,100,100,100,100,94,94,94,100,100,100,938,2
90,90,90,100,100,100,98,98,98,100,100,100,467,2
100,100,100,100,100,100,100,100,100,106,106,106,812,2
100,100,100,100,100,100,98,98,98,100,100,100,874,2
100,100,100,110,110,110,100,100,100,104,104,104,228,2
90,90,90,100,100,100,108,108,108,100,100,100,802,1
100,100,100,100,100,100,96,96,96,100,100,100,378,2
100,100,100,100,100,100,94,94,94,100,100,100,641,2
100,100,100,90,90,90,100,100,100,90,90,90,364,1
100,100,100,100,100,100,100,100,100,96,96,96,411,1
100,100,100,100,100,100,92,92,92,100,100,100,409,2
110,110,110,100,100,100,108,108,108,100,100,100,329,1
100,100,100,100,100,100,100,100,100,98,98,98,478,1
100,100,100,90,90,90,100,100,100,94,94,94,432,1
100,100,100,110,110,110,100,100,100,104,104,104,129,2
90,90,90,100,100,100,94,94,94,100,100,100,729,2
100,100,100,100,100,100,100,100,100,94,94,94,872,1
100,100,100,100,100,100,100,100,100,100,100,100,248,1
100,100,100,100,100,100,100,100,100,96,96,96,906,1
100,100,100,90,90,90,100,100,100,106,106,106,933,2
90,90,90,100,100,100,110,110,110,100,100,100,704,1
100,100,100,90,90,90,100,100,100,98,98,98,764,1
110,110,110,100,100,100,110,110,110,100,100,100,396,1
100,100,100,90,90,90,100,100,100,100,100,100,600,2
100,100,100,90,90,90,100,100,100,110,110,110,638,2
100,100,100,110,110,110,100,100,100,92,92,92,519,1
100,100,100,100,100,100,102,102,102,100,100,100,513,1
100,100,100,110,110,110,100,100,100,104,104,104,558,2
100,100,100,90,90,90,100,100,100,110,110,110,935,2
100,100,100,110,110,110,100,100,100,102,102,102,656,2
110,110,110,100,100,100,90,90,90,100,100,100,254,2
110,110,110,100,100,100,108,108,108,100,100,100,395,1
100,100,100,90,90,90,100,100,100,90,90,90,199,1
90,90,90,100,100,100,104,104,104,100,100,100,833,1
100,100,100,90,90,90,100,100,100,98,98,98,269,1
100,100,100,110,110,110,100,100,100,100,100,100,754,2
100,100,100,100,100,100,96,96,96,100,100,100,675,2
100,100,100,90,90,90,100,100,100,92,92,92,101,1
100,100,100,110,110,110,100,100,100,104,104,104,195,2
100,100,100,100,100,100,110,110,110,100,100,100,220,1
100,100,100,100,100,100,102,102,102,100,100,100,843,1
100,100,100,100,100,100,100,100,100,100,100,100,578,1
90,90,90,100,100,100,104,104,104,100,100,100,305,1
100,100,100,100,100,100,98,98,98,100,100,100,181,2
100,100,100,110,110,110,100,100,100,108,108,108,32,2
