70,70,70,70,70,70,76,76,76,70,70,70,218,1
60,60,60,70,70,70,62,62,62,70,70,70,695,2
70,70,70,70,70,70,70,70,70,68,68,68,379,1
70,70,70,70,70,70,66,66,66,70,70,70,609,2
70,70,70,70,70,70,74,74,74,70,70,70,745,1
70,70,70,70,70,70,74,74,74,70,70,70,118,1
70,70,70,70,70,70,62,62,62,70,70,70,211,2
70,70,70,80,80,80,70,70,70,70,70,70,61,2
70,70,70,70,70,70,70,70,70,70,70,70,710,1
70,70,70,60,60,60,70,70,70,66,66,66,466,1
70,70,70,70,70,70,70,70,70,64,64,64,443,1
70,70,70,60,60,60,70,70,70,60,60,60,397,1
70,70,70,60,60,60,70,70,70,68,68,68,896,1
70,70,70,70,70,70,74,74,74,70,70,70,481,1
80,80,80,70,70,70,62,62,62,70,70,70,552,2
70,70,70,60,60,60,70,70,70,68,68,68,368,1
80,80,80,70,70,70,62,62,62,70,70,70,387,2
70,70,70,60,60,60,70,70,70,74,74,74,767,2
70,70,70,70,70,70,78,78,78,70,70,70,714,1
70,70,70,70,70,70,70,70,70,66,66,66,378,1
70,70,70,60,60,60,70,70,70,68,68,68,764,1
70,70,70,60,60,60,70,70,70,62,62,62,794,1
70,70,70,70,70,70,70,70,70,64,64,64,278,1
70,70,70,60,60,60,70,70,70,60,60,60,1,1
70,70,70,80,80,80,70,70,70,60,60,60,23,1
70,70,70,80,80,80,70,70,70,70,70,70,28,2
70,70,70,70,70,70,72,72,72,70,70,70,249,1
80,80,80,70,70,70,78,78,78,70,70,70,890,1
70,70,70,80,80,80,70,70,70,64,64,64,883,1
70,70,70,80,80,80,70,70,70,66,66,66,719,1
80,80,80,70,70,70,62,62,62,70,70,70,585,2
70,70,70,60,60,60,70,70,70,76,76,76,933,2
70,70,70,80,80,80,70,70,70,78,78,78,560,2
70,70,70,70,70,70,76,76,76,70,70,70,812,1
70,70,70,70,70,70,78,78,78,70,70,70,219,1
70,70,70,70,70,70,68,68,68,70,70,70,742,2
70,70,70,80,80,80,70,70,70,68,68,68,324,1
70,70,70,70,70,70,74,74,74,70,70,70,877,1
70,70,70,60,60,60,70,70,70,66,66,66,862,1
70,70,70,70,70,70,60,60,60,70,70,70,837,2
70,70,70,70,70,70,80,80,80,70,70,70,220,1
70,70,70,70,70,70,70,70,70,76,76,76,713,2
70,70,70,70,70,70,70,70,70,76,76,76,911,2
70,70,70,70,70,70,70,70,70,62,62,62,838,1
70,70,70,70,70,70,70,70,70,60,60,60,903,1
70,70,70,70,70,70,70,70,70,60,60,60,45,1
60,60,60,70,70,70,62,62,62,70,70,70,332,2
60,60,60,70,70,70,70,70,70,70,70,70,435,1
70,70,70,80,80,80,70,70,70,70,70,70,754,2
70,70,70,70,70,70,64,64,64,70,70,70,740,2
60,60,60,70,70,70,72,72,72,70,70,70,172,1
70,70,70,70,70,70,72,72,72,70,70,70,117,1
70,70,70,60,60,60,70,70,70,68,68,68,104,1
70,70,70,60,60,60,70,70,70,78,78,78,307,2
70,70,70,60,60,60,70,70,70,62,62,62,2,1
70,70,70,70,70,70,70,70,70,66,66,66,576,1
70,70,70,70,70,70,64,64,64,70,70,70,47,2
60,60,60,70,70,70,80,80,80,70,70,70,407,1
60,60,60,70,70,70,74,74,74,70,70,70,569,1
70,70,70,80,80,80,70,70,70,62,62,62,849,1
70,70,70,70,70,70,70,70,70,64,64,64,212,1
70,70,70,70,70,70,72,72,72,70,70,70,711,1
60,60,60,70,70,70,72,72,72,70,70,70,7,1
70,70,70,70,70,70,70,70,70,70,70,70,941,1
60,60,60,70,70,70,62,62,62,70,70,70,563,2
70,70,70,60,60,60,70,70,70,70,70,70,732,2
70,70,70,80,80,80,70,70,70,68,68,68,951,1
70,70,70,70,70,70,70,70,70,64,64,64,344,1
60,60,60,70,70,70,76,76,76,70,70,70,537,1
70,70,70,80,80,80,70,70,70,68,68,68,786,1
70,70,70,70,70,70,70,70,70,80,80,80,583,2
80,80,80,70,70,70,78,78,78,70,70,70,263,1
70,70,70,70,70,70,68,68,68,70,70,70,16,2
70,70,70,80,80,80,70,70,70,66,66,66,653,1
80,80,80,70,70,70,74,74,74,70,70,70,789,1
70,70,70,60,60,60,70,70,70,72,72,72,205,2
70,70,70,70,70,70,70,70,70,70,70,70,875,2
70,70,70,70,70,70,72,72,72,70,70,70,645,1
80,80,80,70,70,70,80,80,80,70,70,70,33,1
70,70,70,70,70,70,70,70,70,70,70,70,281,1
70,70,70,80,80,80,70,70,70,60,60,60,881,1
60,60,60,70,70,70,66,66,66,70,70,70,103,2
80,80,80,70,70,70,64,64,64,70,70,70,256,2
70,70,70,60,60,60,70,70,70,80,80,80,836,2
70,70,70,70,70,70,76,76,76,70,70,70,515,1
80,80,80,70,70,70,64,64,64,70,70,70,916,2
70,70,70,70,70,70,70,70,70,78,78,78,351,2
60,60,60,70,70,70,68,68,68,70,70,70,599,2
70,70,70,80,80,80,70,70,70,78,78,78,659,2
80,80,80,70,70,70,70,70,70,70,70,70,787,1
70,70,70,60,60,60,70,70,70,78,78,78,406,2
