100,100,100,110,110,110,100,100,100,94,94,94,91,1
100,100,100,90,90,90,100,100,100,106,106,106,42,2
100,100,100,100,100,100,104,104,104,100,100,100,481,1
100,100,100,90,90,90,100,100,100,98,98,98,434,1
110,110,110,100,100,100,94,94,94,100,100,100,949,2
100,100,100,90,90,90,100,100,100,110,110,110,671,2
100,100,100,90,90,90,100,100,100,92,92,92,200,1
100,100,100,90,90,90,100,100,100,90,90,90,331,1
90,90,90,100,100,100,106,106,106,100,100,100,735,1
110,110,110,100,100,100,96,96,96,100,100,100,356,2
100,100,100,100,100,100,98,98,98,100,100,100,511,2
90,90,90,100,100,100,94,94,94,100,100,100,135,2
100,100,100,110,110,110,100,100,100,104,104,104,63,2
90,90,90,100,100,100,92,92,92,100,100,100,464,2
100,100,100,110,110,110,100,100,100,100,100,100,754,2
100,100,100,100,100,100,100,100,100,104,104,104,415,2
100,100,100,100,100,100,92,92,92,100,100,100,475,2
100,100,100,110,110,110,100,100,100,102,102,102,194,2
100,100,100,100,100,100,106,106,106,100,100,100,284,1
100,100,100,90,90,90,100,100,100,104,104,104,668,2
100,100,100,100,100,100,96,96,96,100,100,100,180,2
110,110,110,100,100,100,110,110,110,100,100,100,363,1
110,110,110,100,100,100,108,108,108,100,100,100,791,1
100,100,100,100,100,100,96,96,96,100,100,100,477,2
110,110,110,100,100,100,92,92,92,100,100,100,519,2
110,110,110,100,100,100,92,92,92,100,100,100,816,2
100,100,100,110,110,110,100,100,100,102,102,102,326,2
100,100,100,100,100,100,100,100,100,94,94,94,410,1
100,100,100,110,110,110,100,100,100,102,102,102,590,2
100,100,100,100,100,100,100,100,100,104,104,104,646,2
100,100,100,90,90,90,100,100,100,98,98,98,962,1
100,100,100,90,90,90,100,100,100,92,92,92,761,1
90,90,90,100,100,100,110,110,110,100,100,100,209,1
90,90,90,100,100,100,104,104,104,100,100,100,536,1
110,110,110,100,100,100,92,92,92,100,100,100,156,2
100,100,100,100,100,100,100,100,100,108,108,108,153,2
100,100,100,100,100,100,100,100,100,108,108,108,549,2
100,100,100,100,100,100,106,106,106,100,100,100,20,1
100,100,100,100,100,100,100,100,100,108,108,108,219,2
100,100,100,100,100,100,90,90,90,100,100,100,111,2
100,100,100,100,100,100,100,100,100,94,94,94,641,1
100,100,100,90,90,90,100,100,100,102,102,102,700,2
100,100,100,100,100,100,100,100,100,110,110,110,781,2
100,100,100,110,110,110,100,100,100,94,94,94,982,1
110,110,110,100,100,100,96,96,96,100,100,100,59,2
100,100,100,100,100,100,108,108,108,100,100,100,945,1
90,90,90,100,100,100,100,100,100,100,100,100,237,1
100,100,100,100,100,100,100,100,100,100,100,100,776,1
100,100,100,90,90,90,100,100,100,102,102,102,799,2
100,100,100,100,100,100,104,104,104,100,100,100,184,1
110,110,110,100,100,100,98,98,98,100,100,100,852,2
110,110,110,100,100,100,98,98,98,100,100,100,423,2
110,110,110,100,100,100,98,98,98,100,100,100,555,2
90,90,90,100,100,100,100,100,100,100,100,100,6,1
100,100,100,90,90,90,100,100,100,98,98,98,335,1
100,100,100,90,90,90,100,100,100,96,96,96,532,1
90,90,90,100,100,100,110,110,110,100,100,100,902,1
100,100,100,90,90,90,100,100,100,100,100,100,534,2
100,100,100,100,100,100,100,100,100,96,96,96,708,1
110,110,110,100,100,100,102,102,102,100,100,100,623,1
100,100,100,110,110,110,100,100,100,96,96,96,587,1
90,90,90,100,100,100,98,98,98,100,100,100,71,2
100,100,100,100,100,100,100,100,100,106,106,106,911,2
