113,112,109,125,123,121,113,112,109,99,98,95,881,1
99,98,95,113,112,109,110,109,106,113,112,109,500,2
113,112,109,113,112,109,113,112,109,118,116,114,613,2
99,98,95,113,112,109,113,112,109,113,112,109,897,1
99,98,95,113,112,109,108,106,104,113,112,109,895,2
113,112,109,99,98,95,113,112,109,99,98,95,760,1
113,112,109,99,98,95,113,112,109,102,101,98,827,1
113,112,109,113,112,109,113,112,109,125,123,121,847,2
113,112,109,99,98,95,113,112,109,113,112,109,732,2
113,112,109,99,98,95,113,112,109,102,101,98,761,1
125,123,121,113,112,109,115,114,111,113,112,109,920,1
113,112,109,125,123,121,113,112,109,99,98,95,155,1
113,112,109,125,123,121,113,112,109,105,104,101,718,1
113,112,109,113,112,109,102,101,98,113,112,109,772,2
113,112,109,125,123,121,113,112,109,105,104,101,916,1
113,112,109,99,98,95,113,112,109,105,104,101,663,1
99,98,95,113,112,109,122,121,118,113,112,109,406,1
113,112,109,125,123,121,113,112,109,120,119,116,130,2
113,112,109,99,98,95,113,112,109,122,121,118,769,2
99,98,95,113,112,109,115,114,111,113,112,109,832,1
113,112,109,113,112,109,120,119,116,113,112,109,185,1
113,112,109,125,123,121,113,112,109,122,121,118,131,2
113,112,109,125,123,121,113,112,109,125,123,121,363,2
125,123,121,113,112,109,115,114,111,113,112,109,953,1
113,112,109,113,112,109,115,114,111,113,112,109,678,1
113,112,109,113,112,109,113,112,109,108,106,104,873,1
113,112,109,99,98,95,113,112,109,105,104,101,762,1
113,112,109,113,112,109,99,98,95,113,112,109,771,2
125,123,121,113,112,109,110,109,106,113,112,109,819,2
113,112,109,113,112,109,102,101,98,113,112,109,937,2
113,112,109,113,112,109,125,123,121,113,112,109,649,1
99,98,95,113,112,109,108,106,104,113,112,109,862,2
113,112,109,125,123,121,113,112,109,120,119,116,658,2
99,98,95,113,112,109,125,123,121,113,112,109,506,1
113,112,109,113,112,109,105,104,101,113,112,109,410,2
113,112,109,113,112,109,113,112,109,113,112,109,512,2
99,98,95,113,112,109,113,112,109,113,112,109,369,1
125,123,121,113,112,109,118,116,114,113,112,109,426,1
113,112,109,113,112,109,113,112,109,102,101,98,112,1
113,112,109,113,112,109,118,116,114,113,112,109,910,1
125,123,121,113,112,109,113,112,109,113,112,109,259,1
113,112,109,125,123,121,113,112,109,115,114,111,227,2
113,112,109,113,112,109,113,112,109,125,123,121,682,2
113,112,109,125,123,121,113,112,109,99,98,95,980,1
113,112,109,125,123,121,113,112,109,113,112,109,61,2
113,112,109,99,98,95,113,112,109,118,116,114,338,2
125,123,121,113,112,109,110,109,106,113,112,109,918,2
113,112,109,99,98,95,113,112,109,99,98,95,298,1
113,112,109,113,112,109,110,109,106,113,112,109,412,2
99,98,95,113,112,109,99,98,95,113,112,109,562,2
113,112,109,99,98,95,113,112,109,108,106,104,565,1
125,123,121,113,112,109,122,121,118,113,112,109,659,1
113,112,109,99,98,95,113,112,109,115,114,111,7,2
113,112,109,125,123,121,113,112,109,118,116,114,63,2
125,123,121,113,112,109,102,101,98,113,112,109,585,2
99,98,95,113,112,109,99,98,95,113,112,109,595,2
113,112,109,99,98,95,113,112,109,125,123,121,242,2
113,112,109,125,123,121,113,112,109,118,116,114,855,2
113,112,109,125,123,121,113,112,109,120,119,116,988,2
113,112,109,125,123,121,113,112,109,110,109,106,951,1
113,112,109,113,112,109,113,112,109,110,109,106,742,1
113,112,109,113,112,109,113,112,109,102,101,98,475,1
113,112,109,113,112,109,120,119,116,113,112,109,647,1
