144,143,141,144,143,141,144,143,141,150,149,146,152,2
144,143,141,144,143,141,144,143,141,144,143,141,17,1
135,134,131,144,143,141,146,145,143,144,143,141,700,1
144,143,141,144,143,141,144,143,141,137,136,133,640,1
144,143,141,144,143,141,144,143,141,146,145,143,876,2
144,143,141,153,152,150,144,143,141,150,149,146,526,2
153,152,150,144,143,141,141,140,137,144,143,141,818,2
135,134,131,144,143,141,139,138,135,144,143,141,498,2
144,143,141,144,143,141,144,143,141,143,141,139,874,1
144,143,141,135,134,131,144,143,141,144,143,141,468,2
135,134,131,144,143,141,150,149,146,144,143,141,108,1
135,134,131,144,143,141,141,140,137,144,143,141,367,2
144,143,141,144,143,141,144,143,141,144,143,141,182,1
144,143,141,153,152,150,144,143,141,144,143,141,457,2
135,134,131,144,143,141,139,138,135,144,143,141,828,2
144,143,141,144,143,141,144,143,141,139,138,135,410,1
144,143,141,144,143,141,144,143,141,135,134,131,243,1
144,143,141,153,152,150,144,143,141,137,136,133,849,1
144,143,141,144,143,141,144,143,141,150,149,146,581,2
144,143,141,144,143,141,150,149,146,144,143,141,86,1
144,143,141,153,152,150,144,143,141,151,150,148,428,2
153,152,150,144,143,141,135,134,131,144,143,141,914,2
144,143,141,144,143,141,144,143,141,144,143,141,776,2
153,152,150,144,143,141,141,140,137,144,143,141,851,2
144,143,141,144,143,141,153,152,150,144,143,141,319,1
144,143,141,153,152,150,144,143,141,148,147,144,63,2
144,143,141,135,134,131,144,143,141,135,134,131,595,1
144,143,141,135,134,131,144,143,141,137,136,133,398,1
144,143,141,144,143,141,148,147,144,144,143,141,745,1
144,143,141,144,143,141,144,143,141,144,143,141,50,2
144,143,141,144,143,141,144,143,141,144,143,141,83,2
135,134,131,144,143,141,146,145,143,144,143,141,205,1
144,143,141,153,152,150,144,143,141,139,138,135,157,1
135,134,131,144,143,141,150,149,146,144,143,141,306,1
144,143,141,135,134,131,144,143,141,137,136,133,431,1
144,143,141,144,143,141,151,150,148,144,143,141,615,1
144,143,141,144,143,141,141,140,137,144,143,141,807,2
144,143,141,144,143,141,144,143,141,141,140,137,378,1
144,143,141,144,143,141,146,145,143,144,143,141,381,1
144,143,141,144,143,141,150,149,146,144,143,141,713,1
144,143,141,144,143,141,137,136,133,144,143,141,376,2
144,143,141,135,134,131,144,143,141,144,143,141,798,2
135,134,131,144,143,141,143,141,139,144,143,141,533,2
144,143,141,144,143,141,144,143,141,144,143,141,413,1
144,143,141,144,143,141,151,150,148,144,143,141,813,1
153,152,150,144,143,141,139,138,135,144,143,141,982,2
144,143,141,153,152,150,144,143,141,143,141,139,819,1
153,152,150,144,143,141,137,136,133,144,143,141,651,2
153,152,150,144,143,141,153,152,150,144,143,141,462,1
144,143,141,144,143,141,150,149,146,144,143,141,20,1
144,143,141,144,143,141,150,149,146,144,143,141,251,1
135,134,131,144,143,141,137,136,133,144,143,141,167,2
144,143,141,144,143,141,151,150,148,144,143,141,87,1
144,143,141,144,143,141,144,143,141,137,136,133,739,1
144,143,141,144,143,141,144,143,141,148,147,144,976,2
144,143,141,153,152,150,144,143,141,139,138,135,883,1
144,143,141,144,143,141,144,143,141,153,152,150,385,2
144,143,141,144,143,141,144,143,141,137,136,133,673,1
135,134,131,144,143,141,144,143,141,144,143,141,6,1
135,134,131,144,143,141,135,134,131,144,143,141,463,2
153,152,150,144,143,141,144,143,141,144,143,141,226,1
135,134,131,144,143,141,153,152,150,144,143,141,605,1
144,143,141,135,134,131,144,143,141,146,145,143,7,2
144,143,141,135,134,131,144,143,141,139,138,135,465,1
