144,143,141,144,143,141,148,147,144,144,143,141,745,1
144,143,141,135,134,131,144,143,141,139,138,135,564,1
144,143,141,135,134,131,144,143,141,150,149,146,504,2
144,143,141,144,143,141,137,136,133,144,143,141,79,2
144,143,141,135,134,131,144,143,141,144,143,141,39,2
144,143,141,144,143,141,150,149,146,144,143,141,317,1
153,152,150,144,143,141,143,141,139,144,143,141,786,2
144,143,141,153,152,150,144,143,141,139,138,135,487,1
153,152,150,144,143,141,144,143,141,144,143,141,820,1
144,143,141,144,143,141,135,134,131,144,143,141,309,2
144,143,141,135,134,131,144,143,141,143,141,139,269,1
144,143,141,144,143,141,135,134,131,144,143,141,375,2
135,134,131,144,143,141,146,145,143,144,143,141,832,1
144,143,141,144,143,141,139,138,135,144,143,141,47,2
135,134,131,144,143,141,148,147,144,144,143,141,899,1
144,143,141,135,134,131,144,143,141,137,136,133,365,1
144,143,141,153,152,150,144,143,141,135,134,131,287,1
135,134,131,144,143,141,141,140,137,144,143,141,598,2
144,143,141,144,143,141,137,136,133,144,143,141,640,2
144,143,141,144,143,141,148,147,144,144,143,141,481,1
144,143,141,153,152,150,144,143,141,143,141,139,456,1
135,134,131,144,143,141,144,143,141,144,143,141,501,1
144,143,141,153,152,150,144,143,141,150,149,146,493,2
144,143,141,135,134,131,144,143,141,150,149,146,240,2
144,143,141,144,143,141,144,143,141,144,143,141,776,2
144,143,141,144,143,141,137,136,133,144,143,141,277,2
153,152,150,144,143,141,150,149,146,144,143,141,328,1
144,143,141,153,152,150,144,143,141,153,152,150,363,2
153,152,150,144,143,141,135,134,131,144,143,141,815,2
144,143,141,135,134,131,144,143,141,143,141,139,71,1
144,143,141,144,143,141,144,143,141,139,138,135,641,1
135,134,131,144,143,141,143,141,139,144,143,141,38,2
153,152,150,144,143,141,144,143,141,144,143,141,424,1
144,143,141,144,143,141,153,152,150,144,143,141,517,1
144,143,141,144,143,141,151,150,148,144,143,141,516,1
144,143,141,144,143,141,144,143,141,135,134,131,45,1
144,143,141,135,134,131,144,143,141,135,134,131,793,1
144,143,141,144,143,141,144,143,141,146,145,143,348,2
135,134,131,144,143,141,141,140,137,144,143,141,202,2
144,143,141,153,152,150,144,143,141,143,141,139,93,1
144,143,141,135,134,131,144,143,141,148,147,144,239,2
144,143,141,144,143,141,144,143,141,146,145,143,513,2
144,143,141,135,134,131,144,143,141,151,150,148,175,2
144,143,141,144,143,141,153,152,150,144,143,141,220,1
144,143,141,144,143,141,144,143,141,144,143,141,347,1
135,134,131,144,143,141,143,141,139,144,143,141,698,2
144,143,141,144,143,141,146,145,143,144,143,141,249,1
144,143,141,153,152,150,144,143,141,135,134,131,353,1
144,143,141,153,152,150,144,143,141,151,150,148,263,2
144,143,141,144,143,141,139,138,135,144,143,141,476,2
144,143,141,144,143,141,144,143,141,141,140,137,939,1
144,143,141,144,143,141,144,143,141,139,138,135,608,1
144,143,141,135,134,131,144,143,141,141,140,137,697,1
144,143,141,144,143,141,141,140,137,144,143,141,642,2
135,134,131,144,143,141,135,134,131,144,143,141,958,2
144,143,141,135,134,131,144,143,141,144,143,141,567,2
144,143,141,144,143,141,153,152,150,144,143,141,748,1
144,143,141,135,134,131,144,143,141,153,152,150,671,2
144,143,141,153,152,150,144,143,141,150,149,146,64,2
153,152,150,144,143,141,139,138,135,144,143,141,289,2
144,143,141,144,143,141,144,143,141,146,145,143,645,2
144,143,141,144,143,141,144,143,141,144,143,141,281,2
144,143,141,135,134,131,144,143,141,150,149,146,636,2
144,143,141,144,143,141,153,152,150,144,143,141,781,1
144,143,141,144,143,141,143,141,139,144,143,141,379,2
135,134,131,144,143,141,148,147,144,144,143,141,767,1
144,143,141,144,143,141,144,143,141,139,138,135,344,1
144,143,141,135,134,131,144,143,141,148,147,144,41,2
135,134,131,144,143,141,146,145,143,144,143,141,205,1
135,134,131,144,143,141,139,138,135,144,143,141,597,2
144,143,141,153,152,150,144,143,141,143,141,139,984,1
153,152,150,144,143,141,143,141,139,144,143,141,951,2
144,143,141,144,143,141,144,143,141,144,143,141,116,2
153,152,150,144,143,141,150,149,146,144,143,141,526,1
144,143,141,135,134,131,144,143,141,150,149,146,207,2
144,143,141,144,143,141,144,143,141,148,147,144,217,2
153,152,150,144,143,141,143,141,139,144,143,141,357,2
144,143,141,144,143,141,144,143,141,139,138,135,707,1
135,134,131,144,143,141,146,145,143,144,143,141,667,1
153,152,150,144,143,141,143,141,139,144,143,141,291,2
144,143,141,153,152,150,144,143,141,153,152,150,297,2
135,134,131,144,143,141,146,145,143,144,143,141,931,1
144,143,141,144,143,141,150,149,146,144,143,141,911,1
153,152,150,144,143,141,139,138,135,144,143,141,850,2
135,134,131,144,143,141,135,134,131,144,143,141,628,2
153,152,150,144,143,141,139,138,135,144,143,141,982,2
153,152,150,144,143,141,144,143,141,144,143,141,193,1
144,143,141,144,143,141,137,136,133,144,143,141,904,2
135,134,131,144,143,141,143,141,139,144,143,141,467,2
144,143,141,153,152,150,144,143,141,141,140,137,521,1
144,143,141,144,143,141,144,143,141,141,140,137,48,1
153,152,150,144,143,141,143,141,139,144,143,141,390,2
135,134,131,144,143,141,144,143,141,144,143,141,237,1
135,134,131,144,143,141,141,140,137,144,143,141,763,2
144,143,141,144,143,141,135,134,131,144,143,141,210,2
144,143,141,153,152,150,144,143,141,141,140,137,224,1
144,143,141,135,134,131,144,143,141,141,140,137,862,1
144,143,141,135,134,131,144,143,141,141,140,137,829,1
153,152,150,144,143,141,139,138,135,144,143,141,520,2
144,143,141,144,143,141,144,143,141,144,143,141,512,2
144,143,141,135,134,131,144,143,141,150,149,146,42,2
144,143,141,144,143,141,143,141,139,144,143,141,148,2
144,143,141,153,152,150,144,143,141,143,141,139,423,1
144,143,141,153,152,150,144,143,141,141,140,137,422,1
144,143,141,153,152,150,144,143,141,153,152,150,462,2
153,152,150,144,143,141,151,150,148,144,143,141,626,1
144,143,141,153,152,150,144,143,141,141,140,137,26,1
135,134,131,144,143,141,144,143,141,144,143,141,270,1
144,143,141,144,143,141,146,145,143,144,143,141,447,1
144,143,141,144,143,141,144,143,141,151,150,148,879,2
144,143,141,153,152,150,144,143,141,148,147,144,756,2
144,143,141,144,143,141,141,140,137,144,143,141,510,2
144,143,141,144,143,141,151,150,148,144,143,141,351,1
144,143,141,144,143,141,139,138,135,144,143,141,773,2
153,152,150,144,143,141,141,140,137,144,143,141,257,2
144,143,141,144,143,141,146,145,143,144,143,141,51,1
144,143,141,135,134,131,144,143,141,151,150,148,76,2
153,152,150,144,143,141,137,136,133,144,143,141,552,2
144,143,141,153,152,150,144,143,141,150,149,146,97,2
144,143,141,135,134,131,144,143,141,146,145,143,73,2
144,143,141,144,143,141,144,143,141,153,152,150,418,2
144,143,141,153,152,150,144,143,141,148,147,144,96,2
144,143,141,153,152,150,144,143,141,150,149,146,130,2
144,143,141,153,152,150,144,143,141,135,134,131,980,1
153,152,150,144,143,141,148,147,144,144,143,141,624,1
144,143,141,144,143,141,144,143,141,144,143,141,479,1
135,134,131,144,143,141,153,152,150,144,143,141,143,1
144,143,141,144,143,141,137,136,133,144,143,141,937,2
144,143,141,144,143,141,144,143,141,144,143,141,941,2
144,143,141,144,143,141,151,150,148,144,143,141,417,1
144,143,141,144,143,141,144,143,141,143,141,139,544,1
153,152,150,144,143,141,148,147,144,144,143,141,327,1
153,152,150,144,143,141,141,140,137,144,143,141,653,2
144,143,141,135,134,131,144,143,141,144,143,141,6,2
153,152,150,144,143,141,148,147,144,144,143,141,789,1
144,143,141,135,134,131,144,143,141,150,149,146,339,2
153,152,150,144,143,141,139,138,135,144,143,141,91,2
144,143,141,135,134,131,144,143,141,143,141,139,401,1
144,143,141,135,134,131,144,143,141,143,141,139,500,1
144,143,141,144,143,141,144,143,141,135,134,131,837,1
144,143,141,144,143,141,143,141,139,144,143,141,841,2
153,152,150,144,143,141,137,136,133,144,143,141,651,2
144,143,141,135,134,131,144,143,141,144,143,141,105,2
144,143,141,144,143,141,148,147,144,144,143,141,943,1
135,134,131,144,143,141,137,136,133,144,143,141,167,2
135,134,131,144,143,141,139,138,135,144,143,141,795,2
153,152,150,144,143,141,137,136,133,144,143,141,90,2
144,143,141,153,152,150,144,143,141,135,134,131,23,1
144,143,141,153,152,150,144,143,141,135,134,131,386,1
144,143,141,144,143,141,144,143,141,144,143,141,380,2
144,143,141,144,143,141,144,143,141,144,143,141,974,1
144,143,141,144,143,141,144,143,141,153,152,150,616,2
144,143,141,144,143,141,135,134,131,144,143,141,408,2
135,134,131,144,143,141,148,147,144,144,143,141,866,1
135,134,131,144,143,141,137,136,133,144,143,141,266,2
135,134,131,144,143,141,151,150,148,144,143,141,109,1
135,134,131,144,143,141,153,152,150,144,143,141,572,1
144,143,141,135,134,131,144,143,141,141,140,137,367,1
153,152,150,144,143,141,148,147,144,144,143,141,393,1
144,143,141,144,143,141,144,143,141,148,147,144,514,2
144,143,141,144,143,141,144,143,141,141,140,137,345,1
144,143,141,153,152,150,144,143,141,137,136,133,816,1
135,134,131,144,143,141,143,141,139,144,143,141,863,2
144,143,141,135,134,131,144,143,141,139,138,135,366,1
144,143,141,153,152,150,144,143,141,135,134,131,452,1
144,143,141,135,134,131,144,143,141,135,134,131,364,1
135,134,131,144,143,141,151,150,148,144,143,141,274,1
144,143,141,153,152,150,144,143,141,137,136,133,915,1
144,143,141,144,143,141,144,143,141,148,147,144,250,2
144,143,141,135,134,131,144,143,141,146,145,143,337,2
135,134,131,144,143,141,148,147,144,144,143,141,206,1
144,143,141,153,152,150,144,143,141,141,140,137,92,1
144,143,141,144,143,141,135,134,131,144,143,141,441,2
144,143,141,144,143,141,144,143,141,143,141,139,709,1
135,134,131,144,143,141,146,145,143,144,143,141,403,1
144,143,141,153,152,150,144,143,141,139,138,135,58,1
153,152,150,144,143,141,148,147,144,144,143,141,723,1
144,143,141,144,143,141,153,152,150,144,143,141,121,1
135,134,131,144,143,141,151,150,148,144,143,141,307,1
144,143,141,144,143,141,153,152,150,144,143,141,352,1
144,143,141,144,143,141,144,143,141,144,143,141,875,1
135,134,131,144,143,141,143,141,139,144,143,141,731,2
144,143,141,144,143,141,137,136,133,144,143,141,772,2
144,143,141,153,152,150,144,143,141,139,138,135,454,1
135,134,131,144,143,141,150,149,146,144,143,141,966,1
144,143,141,153,152,150,144,143,141,135,134,131,89,1
144,143,141,135,134,131,144,143,141,144,143,141,600,2
135,134,131,144,143,141,143,141,139,144,143,141,599,2
144,143,141,153,152,150,144,143,141,144,143,141,952,2
135,134,131,144,143,141,137,136,133,144,143,141,827,2
135,134,131,144,143,141,139,138,135,144,143,141,762,2
144,143,141,135,134,131,144,143,141,139,138,135,36,1
144,143,141,135,134,131,144,143,141,146,145,143,139,2
144,143,141,144,143,141,144,143,141,146,145,143,282,2
135,134,131,144,143,141,146,145,143,144,143,141,799,1
153,152,150,144,143,141,153,152,150,144,143,141,33,1
144,143,141,144,143,141,150,149,146,144,143,141,977,1
144,143,141,144,143,141,144,143,141,153,152,150,880,2
