125,123,121,113,112,109,122,121,118,113,112,109,989,1
113,112,109,125,123,121,113,112,109,115,114,111,95,2
113,112,109,125,123,121,113,112,109,122,121,118,626,2
113,112,109,113,112,109,113,112,109,115,114,111,810,2
125,123,121,113,112,109,110,109,106,113,112,109,654,2
125,123,121,113,112,109,118,116,114,113,112,109,459,1
99,98,95,113,112,109,120,119,116,113,112,109,141,1
113,112,109,99,98,95,113,112,109,113,112,109,699,2
113,112,109,99,98,95,113,112,109,102,101,98,167,1
113,112,109,113,112,109,113,112,109,115,114,111,513,2
113,112,109,125,123,121,113,112,109,102,101,98,57,1
99,98,95,113,112,109,118,116,114,113,112,109,437,1
99,98,95,113,112,109,110,109,106,113,112,109,731,2
113,112,109,99,98,95,113,112,109,102,101,98,299,1
113,112,109,99,98,95,113,112,109,122,121,118,241,2
113,112,109,125,123,121,113,112,109,118,116,114,690,2
113,112,109,125,123,121,113,112,109,110,109,106,192,1
99,98,95,113,112,109,99,98,95,113,112,109,826,2
113,112,109,113,112,109,115,114,111,113,112,109,84,1
113,112,109,125,123,121,113,112,109,110,109,106,984,1
113,112,109,99,98,95,113,112,109,115,114,111,40,2
113,112,109,99,98,95,113,112,109,118,116,114,41,2
113,112,109,113,112,109,120,119,116,113,112,109,317,1
99,98,95,113,112,109,102,101,98,113,112,109,530,2
113,112,109,113,112,109,118,116,114,113,112,109,151,1
113,112,109,113,112,109,113,112,109,122,121,118,846,2
113,112,109,113,112,109,113,112,109,113,112,109,974,2
113,112,109,99,98,95,113,112,109,108,106,104,136,1
113,112,109,113,112,109,113,112,109,99,98,95,639,1
113,112,109,113,112,109,113,112,109,102,101,98,79,1
113,112,109,99,98,95,113,112,109,125,123,121,143,2
99,98,95,113,112,109,122,121,118,113,112,109,769,1
113,112,109,125,123,121,113,112,109,125,123,121,264,2
113,112,109,99,98,95,113,112,109,118,116,114,371,2
113,112,109,113,112,109,113,112,109,102,101,98,508,1
113,112,109,113,112,109,113,112,109,102,101,98,376,1
99,98,95,113,112,109,122,121,118,113,112,109,109,1
113,112,109,113,112,109,108,106,104,113,112,109,708,2
99,98,95,113,112,109,105,104,101,113,112,109,729,2
99,98,95,113,112,109,102,101,98,113,112,109,200,2
113,112,109,125,123,121,113,112,109,102,101,98,651,1
99,98,95,113,112,109,105,104,101,113,112,109,234,2
113,112,109,113,112,109,113,112,109,122,121,118,153,2
113,112,109,125,123,121,113,112,109,118,116,114,63,2
113,112,109,113,112,109,113,112,109,105,104,101,212,1
113,112,109,99,98,95,113,112,109,118,116,114,635,2
99,98,95,113,112,109,115,114,111,113,112,109,700,1
113,112,109,113,112,109,118,116,114,113,112,109,712,1
99,98,95,113,112,109,108,106,104,113,112,109,763,2
99,98,95,113,112,109,122,121,118,113,112,109,307,1
113,112,109,113,112,109,113,112,109,120,119,116,713,2
113,112,109,99,98,95,113,112,109,108,106,104,730,1
125,123,121,113,112,109,102,101,98,113,112,109,453,2
