144,143,141,135,134,131,144,143,141,139,138,135,630,1
144,143,141,144,143,141,137,136,133,144,143,141,343,2
153,152,150,144,143,141,153,152,150,144,143,141,660,1
135,134,131,144,143,141,153,152,150,144,143,141,935,1
144,143,141,144,143,141,137,136,133,144,143,141,574,2
144,143,141,153,152,150,144,143,141,153,152,150,990,2
153,152,150,144,143,141,153,152,150,144,143,141,165,1
144,143,141,144,143,141,144,143,141,144,143,141,842,2
135,134,131,144,143,141,139,138,135,144,143,141,465,2
153,152,150,144,143,141,146,145,143,144,143,141,788,1
144,143,141,144,143,141,137,136,133,144,143,141,211,2
144,143,141,153,152,150,144,143,141,143,141,139,258,1
135,134,131,144,143,141,139,138,135,144,143,141,3,2
144,143,141,144,143,141,144,143,141,151,150,148,714,2
144,143,141,135,134,131,144,143,141,146,145,143,799,2
144,143,141,144,143,141,144,143,141,153,152,150,550,2
144,143,141,135,134,131,144,143,141,143,141,139,830,1
153,152,150,144,143,141,146,145,143,144,143,141,194,1
153,152,150,144,143,141,143,141,139,144,143,141,786,2
135,134,131,144,143,141,153,152,150,144,143,141,44,1
144,143,141,153,152,150,144,143,141,151,150,148,989,2
144,143,141,144,143,141,146,145,143,144,143,141,150,1
144,143,141,144,143,141,144,143,141,153,152,150,220,2
144,143,141,153,152,150,144,143,141,141,140,137,818,1
135,134,131,144,143,141,144,143,141,144,143,141,831,1
144,143,141,135,134,131,144,143,141,135,134,131,958,1
144,143,141,135,134,131,144,143,141,151,150,148,340,2
135,134,131,144,143,141,143,141,139,144,143,141,236,2
144,143,141,153,152,150,144,143,141,148,147,144,624,2
144,143,141,144,143,141,148,147,144,144,143,141,613,1
144,143,141,135,134,131,144,143,141,150,149,146,372,2
144,143,141,135,134,131,144,143,141,137,136,133,695,1
144,143,141,144,143,141,150,149,146,144,143,141,482,1
144,143,141,144,143,141,148,147,144,144,143,141,19,1
144,143,141,135,134,131,144,143,141,137,136,133,860,1
144,143,141,135,134,131,144,143,141,153,152,150,836,2
144,143,141,144,143,141,144,143,141,137,136,133,607,1
144,143,141,144,143,141,144,143,141,143,141,139,346,1
144,143,141,153,152,150,144,143,141,150,149,146,394,2
144,143,141,153,152,150,144,143,141,139,138,135,124,1
135,134,131,144,143,141,135,134,131,144,143,141,562,2
144,143,141,135,134,131,144,143,141,146,145,143,733,2
153,152,150,144,143,141,151,150,148,144,143,141,329,1
144,143,141,135,134,131,144,143,141,141,140,137,466,1
144,143,141,144,143,141,144,143,141,148,147,144,382,2
144,143,141,144,143,141,144,143,141,135,134,131,408,1
144,143,141,144,143,141,144,143,141,150,149,146,944,2
144,143,141,153,152,150,144,143,141,151,150,148,857,2
144,143,141,153,152,150,144,143,141,141,140,137,125,1
144,143,141,144,143,141,144,143,141,148,147,144,118,2
144,143,141,144,143,141,144,143,141,135,134,131,12,1
144,143,141,153,152,150,144,143,141,135,134,131,320,1
144,143,141,144,143,141,153,152,150,144,143,141,352,1
144,143,141,144,143,141,135,134,131,144,143,141,903,2
135,134,131,144,143,141,137,136,133,144,143,141,464,2
144,143,141,144,143,141,144,143,141,151,150,148,153,2
144,143,141,144,143,141,144,143,141,153,152,150,484,2
135,134,131,144,143,141,139,138,135,144,143,141,597,2
144,143,141,144,143,141,144,143,141,153,152,150,946,2
144,143,141,153,152,150,144,143,141,146,145,143,557,2
144,143,141,153,152,150,144,143,141,141,140,137,620,1
144,143,141,153,152,150,144,143,141,151,150,148,197,2
135,134,131,144,143,141,148,147,144,144,143,141,173,1
135,134,131,144,143,141,148,147,144,144,143,141,8,1
135,134,131,144,143,141,151,150,148,144,143,141,802,1
144,143,141,144,143,141,144,143,141,141,140,137,411,1
144,143,141,153,152,150,144,143,141,151,150,148,560,2
144,143,141,144,143,141,144,143,141,144,143,141,149,2
144,143,141,144,143,141,144,143,141,151,150,148,219,2
144,143,141,144,143,141,144,143,141,148,147,144,547,2
153,152,150,144,143,141,146,145,143,144,143,141,656,1
144,143,141,135,134,131,144,143,141,143,141,139,566,1
144,143,141,135,134,131,144,143,141,151,150,148,109,2
144,143,141,153,152,150,144,143,141,146,145,143,755,2
135,134,131,144,143,141,139,138,135,144,143,141,300,2
144,143,141,144,143,141,139,138,135,144,143,141,311,2
144,143,141,144,143,141,150,149,146,144,143,141,779,1
144,143,141,135,134,131,144,143,141,139,138,135,861,1
144,143,141,153,152,150,144,143,141,135,134,131,716,1
135,134,131,144,143,141,141,140,137,144,143,141,829,2
144,143,141,144,143,141,144,143,141,150,149,146,680,2
153,152,150,144,143,141,137,136,133,144,143,141,387,2
144,143,141,153,152,150,144,143,141,137,136,133,123,1
144,143,141,135,134,131,144,143,141,146,145,143,601,2
144,143,141,153,152,150,144,143,141,135,134,131,914,1
144,143,141,135,134,131,144,143,141,139,138,135,102,1
144,143,141,153,152,150,144,143,141,151,150,148,692,2
135,134,131,144,143,141,135,134,131,144,143,141,1,2
144,143,141,144,143,141,144,143,141,150,149,146,845,2
144,143,141,135,134,131,144,143,141,143,141,139,665,1
153,152,150,144,143,141,151,150,148,144,143,141,758,1
135,134,131,144,143,141,150,149,146,144,143,141,603,1
144,143,141,144,143,141,153,152,150,144,143,141,253,1
135,134,131,144,143,141,135,134,131,144,143,141,661,2
144,143,141,144,143,141,139,138,135,144,143,141,575,2
144,143,141,144,143,141,135,134,131,144,143,141,705,2
144,143,141,144,143,141,143,141,139,144,143,141,82,2
144,143,141,144,143,141,144,143,141,139,138,135,47,1
144,143,141,144,143,141,144,143,141,146,145,143,381,2
144,143,141,144,143,141,144,143,141,153,152,150,121,2
144,143,141,144,143,141,144,143,141,144,143,141,446,2
144,143,141,153,152,150,144,143,141,151,150,148,593,2
144,143,141,135,134,131,144,143,141,144,143,141,468,2
144,143,141,144,143,141,151,150,148,144,143,141,483,1
153,152,150,144,143,141,139,138,135,144,143,141,619,2
144,143,141,144,143,141,144,143,141,141,140,137,114,1
144,143,141,135,134,131,144,143,141,137,136,133,332,1
144,143,141,144,143,141,144,143,141,141,140,137,543,1
144,143,141,144,143,141,144,143,141,141,140,137,48,1
144,143,141,153,152,150,144,143,141,151,150,148,131,2
144,143,141,144,143,141,153,152,150,144,143,141,616,1
144,143,141,144,143,141,144,143,141,151,150,148,681,2
135,134,131,144,143,141,146,145,143,144,143,141,238,1
144,143,141,153,152,150,144,143,141,137,136,133,222,1
144,143,141,153,152,150,144,143,141,146,145,143,260,2
144,143,141,144,143,141,144,143,141,141,140,137,807,1
144,143,141,135,134,131,144,143,141,150,149,146,306,2
144,143,141,135,134,131,144,143,141,151,150,148,373,2
144,143,141,144,143,141,143,141,139,144,143,141,247,2
144,143,141,135,134,131,144,143,141,139,138,135,432,1
