80,80,80,70,70,70,78,78,78,70,70,70,428,1
80,80,80,70,70,70,60,60,60,70,70,70,89,2
70,70,70,70,70,70,76,76,76,70,70,70,911,1
80,80,80,70,70,70,72,72,72,70,70,70,128,1
70,70,70,70,70,70,70,70,70,80,80,80,319,2
60,60,60,70,70,70,68,68,68,70,70,70,698,2
70,70,70,60,60,60,70,70,70,78,78,78,802,2
70,70,70,70,70,70,70,70,70,70,70,70,182,1
70,70,70,70,70,70,68,68,68,70,70,70,808,2
70,70,70,70,70,70,78,78,78,70,70,70,153,1
70,70,70,60,60,60,70,70,70,72,72,72,535,2
70,70,70,80,80,80,70,70,70,60,60,60,254,1
70,70,70,70,70,70,76,76,76,70,70,70,746,1
80,80,80,70,70,70,68,68,68,70,70,70,819,2
80,80,80,70,70,70,78,78,78,70,70,70,692,1
70,70,70,80,80,80,70,70,70,74,74,74,129,2
70,70,70,80,80,80,70,70,70,78,78,78,527,2
60,60,60,70,70,70,70,70,70,70,70,70,897,1
70,70,70,70,70,70,68,68,68,70,70,70,610,2
60,60,60,70,70,70,68,68,68,70,70,70,665,2
70,70,70,70,70,70,70,70,70,76,76,76,581,2
70,70,70,80,80,80,70,70,70,72,72,72,326,2
60,60,60,70,70,70,72,72,72,70,70,70,898,1
70,70,70,70,70,70,70,70,70,70,70,70,644,1
70,70,70,70,70,70,70,70,70,62,62,62,904,1
70,70,70,70,70,70,74,74,74,70,70,70,217,1
70,70,70,70,70,70,74,74,74,70,70,70,778,1
70,70,70,80,80,80,70,70,70,68,68,68,324,1
70,70,70,80,80,80,70,70,70,74,74,74,228,2
60,60,60,70,70,70,74,74,74,70,70,70,965,1
80,80,80,70,70,70,66,66,66,70,70,70,290,2
70,70,70,70,70,70,70,70,70,64,64,64,476,1
80,80,80,70,70,70,72,72,72,70,70,70,557,1
70,70,70,70,70,70,76,76,76,70,70,70,152,1
80,80,80,70,70,70,66,66,66,70,70,70,257,2
60,60,60,70,70,70,78,78,78,70,70,70,604,1
70,70,70,80,80,80,70,70,70,70,70,70,490,2
70,70,70,70,70,70,70,70,70,68,68,68,874,1
70,70,70,70,70,70,70,70,70,60,60,60,804,1
70,70,70,80,80,80,70,70,70,60,60,60,584,1
70,70,70,60,60,60,70,70,70,80,80,80,473,2
70,70,70,60,60,60,70,70,70,68,68,68,236,1
70,70,70,70,70,70,70,70,70,70,70,70,578,2
70,70,70,80,80,80,70,70,70,66,66,66,752,1
60,60,60,70,70,70,64,64,64,70,70,70,432,2
80,80,80,70,70,70,60,60,60,70,70,70,122,2
70,70,70,80,80,80,70,70,70,72,72,72,524,2
70,70,70,70,70,70,70,70,70,76,76,76,284,2
60,60,60,70,70,70,80,80,80,70,70,70,440,1
70,70,70,70,70,70,70,70,70,70,70,70,479,2
70,70,70,60,60,60,70,70,70,74,74,74,404,2
70,70,70,70,70,70,70,70,70,62,62,62,211,1
70,70,70,70,70,70,70,70,70,80,80,80,748,2
70,70,70,80,80,80,70,70,70,72,72,72,788,2
70,70,70,70,70,70,68,68,68,70,70,70,973,2
80,80,80,70,70,70,70,70,70,70,70,70,391,1
70,70,70,70,70,70,76,76,76,70,70,70,680,1
60,60,60,70,70,70,70,70,70,70,70,70,105,1
60,60,60,70,70,70,66,66,66,70,70,70,598,2
70,70,70,60,60,60,70,70,70,78,78,78,670,2
70,70,70,70,70,70,70,70,70,76,76,76,86,2
70,70,70,80,80,80,70,70,70,80,80,80,990,2
70,70,70,70,70,70,70,70,70,68,68,68,148,1
70,70,70,80,80,80,70,70,70,68,68,68,918,1
60,60,60,70,70,70,66,66,66,70,70,70,169,2
60,60,60,70,70,70,72,72,72,70,70,70,832,1
70,70,70,80,80,80,70,70,70,70,70,70,886,2
60,60,60,70,70,70,76,76,76,70,70,70,867,1
80,80,80,70,70,70,64,64,64,70,70,70,817,2
70,70,70,70,70,70,66,66,66,70,70,70,840,2
70,70,70,70,70,70,70,70,70,64,64,64,971,1
70,70,70,70,70,70,80,80,80,70,70,70,121,1
70,70,70,60,60,60,70,70,70,76,76,76,933,2
70,70,70,80,80,80,70,70,70,70,70,70,754,2
70,70,70,80,80,80,70,70,70,72,72,72,986,2
70,70,70,80,80,80,70,70,70,80,80,80,99,2
70,70,70,80,80,80,70,70,70,72,72,72,689,2
70,70,70,70,70,70,70,70,70,80,80,80,616,2
70,70,70,70,70,70,70,70,70,64,64,64,443,1
70,70,70,60,60,60,70,70,70,70,70,70,468,2
70,70,70,70,70,70,60,60,60,70,70,70,78,2
70,70,70,70,70,70,60,60,60,70,70,70,705,2
70,70,70,60,60,60,70,70,70,74,74,74,932,2
60,60,60,70,70,70,78,78,78,70,70,70,472,1
80,80,80,70,70,70,74,74,74,70,70,70,96,1
60,60,60,70,70,70,72,72,72,70,70,70,304,1
80,80,80,70,70,70,60,60,60,70,70,70,716,2
70,70,70,80,80,80,70,70,70,60,60,60,815,1
70,70,70,80,80,80,70,70,70,80,80,80,792,2
80,80,80,70,70,70,64,64,64,70,70,70,322,2
70,70,70,80,80,80,70,70,70,78,78,78,626,2
70,70,70,70,70,70,70,70,70,78,78,78,21,2
70,70,70,80,80,80,70,70,70,64,64,64,256,1
70,70,70,60,60,60,70,70,70,70,70,70,831,2
70,70,70,60,60,60,70,70,70,70,70,70,171,2
70,70,70,60,60,60,70,70,70,66,66,66,400,1
70,70,70,70,70,70,70,70,70,62,62,62,607,1
70,70,70,80,80,80,70,70,70,60,60,60,881,1
60,60,60,70,70,70,60,60,60,70,70,70,331,2
80,80,80,70,70,70,72,72,72,70,70,70,458,1
70,70,70,70,70,70,76,76,76,70,70,70,548,1
70,70,70,70,70,70,70,70,70,68,68,68,280,1
70,70,70,70,70,70,60,60,60,70,70,70,738,2
70,70,70,70,70,70,68,68,68,70,70,70,313,2
70,70,70,60,60,60,70,70,70,78,78,78,637,2
70,70,70,70,70,70,70,70,70,72,72,72,645,2
70,70,70,80,80,80,70,70,70,74,74,74,921,2
70,70,70,70,70,70,70,70,70,80,80,80,187,2
70,70,70,60,60,60,70,70,70,72,72,72,40,2
60,60,60,70,70,70,74,74,74,70,70,70,239,1
70,70,70,70,70,70,62,62,62,70,70,70,409,2
70,70,70,80,80,80,70,70,70,60,60,60,452,1
60,60,60,70,70,70,80,80,80,70,70,70,671,1
70,70,70,70,70,70,70,70,70,64,64,64,872,1
70,70,70,70,70,70,70,70,70,68,68,68,16,1
60,60,60,70,70,70,68,68,68,70,70,70,434,2
70,70,70,70,70,70,74,74,74,70,70,70,976,1
60,60,60,70,70,70,68,68,68,70,70,70,137,2
70,70,70,70,70,70,70,70,70,70,70,70,413,2
80,80,80,70,70,70,66,66,66,70,70,70,521,2
70,70,70,70,70,70,70,70,70,70,70,70,809,1
80,80,80,70,70,70,80,80,80,70,70,70,33,1
70,70,70,70,70,70,68,68,68,70,70,70,940,2
70,70,70,80,80,80,70,70,70,80,80,80,594,2
70,70,70,70,70,70,70,70,70,60,60,60,309,1
60,60,60,70,70,70,62,62,62,70,70,70,299,2
70,70,70,70,70,70,70,70,70,66,66,66,81,1
80,80,80,70,70,70,78,78,78,70,70,70,164,1
70,70,70,60,60,60,70,70,70,76,76,76,438,2
70,70,70,60,60,60,70,70,70,74,74,74,305,2
60,60,60,70,70,70,62,62,62,70,70,70,926,2
60,60,60,70,70,70,66,66,66,70,70,70,664,2
60,60,60,70,70,70,64,64,64,70,70,70,234,2
70,70,70,60,60,60,70,70,70,62,62,62,398,1
70,70,70,60,60,60,70,70,70,60,60,60,826,1
70,70,70,70,70,70,70,70,70,74,74,74,52,2
60,60,60,70,70,70,70,70,70,70,70,70,204,1
70,70,70,60,60,60,70,70,70,72,72,72,766,2
70,70,70,70,70,70,70,70,70,78,78,78,483,2
70,70,70,80,80,80,70,70,70,76,76,76,922,2
70,70,70,80,80,80,70,70,70,78,78,78,461,2
70,70,70,60,60,60,70,70,70,80,80,80,539,2
70,70,70,70,70,70,80,80,80,70,70,70,517,1
60,60,60,70,70,70,76,76,76,70,70,70,702,1
70,70,70,80,80,80,70,70,70,78,78,78,263,2
70,70,70,70,70,70,64,64,64,70,70,70,14,2
70,70,70,70,70,70,70,70,70,62,62,62,541,1
80,80,80,70,70,70,64,64,64,70,70,70,751,2
70,70,70,70,70,70,70,70,70,64,64,64,740,1
70,70,70,70,70,70,70,70,70,62,62,62,13,1
70,70,70,60,60,60,70,70,70,74,74,74,833,2
70,70,70,80,80,80,70,70,70,74,74,74,261,2
80,80,80,70,70,70,64,64,64,70,70,70,157,2
70,70,70,70,70,70,70,70,70,76,76,76,647,2
80,80,80,70,70,70,68,68,68,70,70,70,456,2
60,60,60,70,70,70,78,78,78,70,70,70,835,1
70,70,70,70,70,70,74,74,74,70,70,70,349,1
70,70,70,80,80,80,70,70,70,70,70,70,688,2
70,70,70,70,70,70,70,70,70,72,72,72,348,2
70,70,70,70,70,70,74,74,74,70,70,70,943,1
70,70,70,60,60,60,70,70,70,78,78,78,241,2
70,70,70,60,60,60,70,70,70,72,72,72,799,2
