90,90,90,100,100,100,102,102,102,100,100,100,931,1
100,100,100,90,90,90,100,100,100,92,92,92,332,1
110,110,110,100,100,100,92,92,92,100,100,100,618,2
100,100,100,110,110,110,100,100,100,98,98,98,885,1
100,100,100,100,100,100,100,100,100,90,90,90,540,1
100,100,100,110,110,110,100,100,100,98,98,98,456,1
90,90,90,100,100,100,106,106,106,100,100,100,966,1
90,90,90,100,100,100,98,98,98,100,100,100,797,2
100,100,100,90,90,90,100,100,100,94,94,94,366,1
110,110,110,100,100,100,102,102,102,100,100,100,920,1
100,100,100,110,110,110,100,100,100,90,90,90,452,1
90,90,90,100,100,100,110,110,110,100,100,100,704,1
100,100,100,90,90,90,100,100,100,110,110,110,869,2
110,110,110,100,100,100,106,106,106,100,100,100,658,1
90,90,90,100,100,100,100,100,100,100,100,100,105,1
100,100,100,100,100,100,106,106,106,100,100,100,548,1
110,110,110,100,100,100,90,90,90,100,100,100,518,2
100,100,100,110,110,110,100,100,100,106,106,106,724,2
90,90,90,100,100,100,110,110,110,100,100,100,275,1
90,90,90,100,100,100,94,94,94,100,100,100,300,2
110,110,110,100,100,100,100,100,100,100,100,100,556,1
100,100,100,110,110,110,100,100,100,110,110,110,297,2
100,100,100,100,100,100,110,110,110,100,100,100,814,1
100,100,100,110,110,110,100,100,100,90,90,90,287,1
100,100,100,110,110,110,100,100,100,100,100,100,193,2
110,110,110,100,100,100,96,96,96,100,100,100,323,2
100,100,100,110,110,110,100,100,100,102,102,102,557,2
100,100,100,110,110,110,100,100,100,100,100,100,787,2
90,90,90,100,100,100,90,90,90,100,100,100,397,2
90,90,90,100,100,100,94,94,94,100,100,100,102,2
100,100,100,110,110,110,100,100,100,94,94,94,421,1
100,100,100,100,100,100,100,100,100,100,100,100,809,1
100,100,100,90,90,90,100,100,100,110,110,110,44,2
100,100,100,90,90,90,100,100,100,106,106,106,735,2
110,110,110,100,100,100,110,110,110,100,100,100,264,1
100,100,100,90,90,90,100,100,100,96,96,96,862,1
100,100,100,90,90,90,100,100,100,100,100,100,534,2
100,100,100,110,110,110,100,100,100,98,98,98,93,1
100,100,100,90,90,90,100,100,100,106,106,106,603,2
90,90,90,100,100,100,90,90,90,100,100,100,859,2
110,110,110,100,100,100,96,96,96,100,100,100,719,2
90,90,90,100,100,100,106,106,106,100,100,100,867,1
110,110,110,100,100,100,110,110,110,100,100,100,891,1
100,100,100,100,100,100,100,100,100,92,92,92,409,1
90,90,90,100,100,100,106,106,106,100,100,100,273,1
100,100,100,100,100,100,100,100,100,90,90,90,309,1
110,110,110,100,100,100,92,92,92,100,100,100,156,2
90,90,90,100,100,100,104,104,104,100,100,100,668,1
90,90,90,100,100,100,108,108,108,100,100,100,604,1
90,90,90,100,100,100,102,102,102,100,100,100,271,1
100,100,100,90,90,90,100,100,100,106,106,106,75,2
100,100,100,100,100,100,96,96,96,100,100,100,906,2
100,100,100,90,90,90,100,100,100,90,90,90,1,1
110,110,110,100,100,100,98,98,98,100,100,100,720,2
100,100,100,100,100,100,110,110,110,100,100,100,748,1
100,100,100,100,100,100,98,98,98,100,100,100,643,2
100,100,100,110,110,110,100,100,100,100,100,100,226,2
110,110,110,100,100,100,102,102,102,100,100,100,194,1
90,90,90,100,100,100,104,104,104,100,100,100,272,1
100,100,100,110,110,110,100,100,100,102,102,102,986,2
100,100,100,100,100,100,102,102,102,100,100,100,579,1
100,100,100,90,90,90,100,100,100,108,108,108,538,2
110,110,110,100,100,100,98,98,98,100,100,100,588,2
90,90,90,100,100,100,100,100,100,100,100,100,501,1
110,110,110,100,100,100,100,100,100,100,100,100,391,1
100,100,100,90,90,90,100,100,100,92,92,92,827,1
100,100,100,100,100,100,100,100,100,90,90,90,243,1
100,100,100,90,90,90,100,100,100,90,90,90,628,1
110,110,110,100,100,100,102,102,102,100,100,100,458,1
100,100,100,90,90,90,100,100,100,110,110,110,440,2
110,110,110,100,100,100,92,92,92,100,100,100,849,2
100,100,100,100,100,100,100,100,100,90,90,90,45,1
90,90,90,100,100,100,104,104,104,100,100,100,833,1
110,110,110,100,100,100,104,104,104,100,100,100,63,1
90,90,90,100,100,100,98,98,98,100,100,100,236,2
110,110,110,100,100,100,106,106,106,100,100,100,163,1
100,100,100,90,90,90,100,100,100,96,96,96,367,1
110,110,110,100,100,100,106,106,106,100,100,100,592,1
100,100,100,100,100,100,100,100,100,94,94,94,443,1
100,100,100,90,90,90,100,100,100,108,108,108,934,2
110,110,110,100,100,100,98,98,98,100,100,100,621,2
110,110,110,100,100,100,108,108,108,100,100,100,131,1
100,100,100,100,100,100,100,100,100,98,98,98,841,1
100,100,100,100,100,100,100,100,100,90,90,90,903,1
100,100,100,110,110,110,100,100,100,108,108,108,857,2
100,100,100,90,90,90,100,100,100,90,90,90,298,1
100,100,100,100,100,100,104,104,104,100,100,100,250,1
100,100,100,110,110,110,100,100,100,110,110,110,132,2
100,100,100,100,100,100,100,100,100,106,106,106,317,2
100,100,100,90,90,90,100,100,100,96,96,96,70,1
100,100,100,100,100,100,100,100,100,106,106,106,152,2
100,100,100,100,100,100,100,100,100,108,108,108,318,2
100,100,100,110,110,110,100,100,100,92,92,92,387,1
100,100,100,110,110,110,100,100,100,98,98,98,357,1
100,100,100,110,110,110,100,100,100,94,94,94,124,1
100,100,100,90,90,90,100,100,100,98,98,98,302,1
110,110,110,100,100,100,94,94,94,100,100,100,850,2
90,90,90,100,100,100,96,96,96,100,100,100,829,2
100,100,100,110,110,110,100,100,100,98,98,98,159,1
100,100,100,90,90,90,100,100,100,106,106,106,669,2
90,90,90,100,100,100,94,94,94,100,100,100,36,2
100,100,100,100,100,100,94,94,94,100,100,100,377,2
90,90,90,100,100,100,98,98,98,100,100,100,731,2
100,100,100,110,110,110,100,100,100,94,94,94,454,1
100,100,100,100,100,100,100,100,100,110,110,110,682,2
110,110,110,100,100,100,110,110,110,100,100,100,198,1
110,110,110,100,100,100,92,92,92,100,100,100,915,2
110,110,110,100,100,100,90,90,90,100,100,100,551,2
90,90,90,100,100,100,90,90,90,100,100,100,661,2
90,90,90,100,100,100,100,100,100,100,100,100,336,1
100,100,100,100,100,100,100,100,100,100,100,100,446,1
100,100,100,100,100,100,94,94,94,100,100,100,839,2
110,110,110,100,100,100,90,90,90,100,100,100,320,2
100,100,100,100,100,100,106,106,106,100,100,100,119,1
100,100,100,100,100,100,110,110,110,100,100,100,583,1
90,90,90,100,100,100,90,90,90,100,100,100,496,2
100,100,100,110,110,110,100,100,100,106,106,106,691,2
100,100,100,100,100,100,100,100,100,92,92,92,574,1
100,100,100,100,100,100,110,110,110,100,100,100,253,1
100,100,100,100,100,100,110,110,110,100,100,100,319,1
90,90,90,100,100,100,94,94,94,100,100,100,696,2
110,110,110,100,100,100,98,98,98,100,100,100,126,2
100,100,100,110,110,110,100,100,100,108,108,108,164,2
90,90,90,100,100,100,106,106,106,100,100,100,702,1
100,100,100,90,90,90,100,100,100,94,94,94,795,1
100,100,100,90,90,90,100,100,100,106,106,106,570,2
100,100,100,90,90,90,100,100,100,102,102,102,898,2
110,110,110,100,100,100,96,96,96,100,100,100,356,2
110,110,110,100,100,100,100,100,100,100,100,100,358,1
100,100,100,100,100,100,100,100,100,106,106,106,680,2
100,100,100,100,100,100,100,100,100,94,94,94,146,1
100,100,100,100,100,100,100,100,100,102,102,102,480,2
100,100,100,110,110,110,100,100,100,90,90,90,914,1
90,90,90,100,100,100,102,102,102,100,100,100,73,1
100,100,100,100,100,100,100,100,100,106,106,106,746,2
100,100,100,100,100,100,100,100,100,90,90,90,276,1
100,100,100,100,100,100,100,100,100,100,100,100,842,2
100,100,100,100,100,100,92,92,92,100,100,100,541,2
110,110,110,100,100,100,100,100,100,100,100,100,457,1
110,110,110,100,100,100,108,108,108,100,100,100,725,1
100,100,100,90,90,90,100,100,100,98,98,98,401,1
100,100,100,100,100,100,100,100,100,102,102,102,18,2
100,100,100,110,110,110,100,100,100,92,92,92,816,1
100,100,100,90,90,90,100,100,100,96,96,96,928,1
90,90,90,100,100,100,92,92,92,100,100,100,2,2
90,90,90,100,100,100,106,106,106,100,100,100,537,1
100,100,100,100,100,100,100,100,100,104,104,104,481,2
100,100,100,90,90,90,100,100,100,96,96,96,730,1
100,100,100,110,110,110,100,100,100,110,110,110,924,2
110,110,110,100,100,100,108,108,108,100,100,100,494,1
110,110,110,100,100,100,94,94,94,100,100,100,355,2
100,100,100,100,100,100,100,100,100,90,90,90,606,1
100,100,100,100,100,100,106,106,106,100,100,100,86,1
90,90,90,100,100,100,106,106,106,100,100,100,141,1
100,100,100,100,100,100,94,94,94,100,100,100,47,2
100,100,100,100,100,100,100,100,100,100,100,100,974,1
110,110,110,100,100,100,100,100,100,100,100,100,94,1
90,90,90,100,100,100,100,100,100,100,100,100,6,1
90,90,90,100,100,100,94,94,94,100,100,100,564,2
100,100,100,100,100,100,108,108,108,100,100,100,450,1
100,100,100,110,110,110,100,100,100,102,102,102,359,2
100,100,100,90,90,90,100,100,100,94,94,94,135,1
100,100,100,110,110,110,100,100,100,110,110,110,396,2
110,110,110,100,100,100,102,102,102,100,100,100,590,1
100,100,100,100,100,100,100,100,100,102,102,102,282,2
100,100,100,100,100,100,100,100,100,100,100,100,149,2
90,90,90,100,100,100,108,108,108,100,100,100,406,1
110,110,110,100,100,100,92,92,92,100,100,100,24,2
100,100,100,90,90,90,100,100,100,96,96,96,598,1
100,100,100,100,100,100,94,94,94,100,100,100,905,2
100,100,100,110,110,110,100,100,100,108,108,108,626,2
